# V (a.u.^3)          Helmholtz Free Energy (Ry.)
# T= 0.000000 K
 54.5191363636364      -0.3039754274955
 54.4441545454545      -0.3004101930444
 54.3691727272727      -0.2968296439359
 54.2941909090909      -0.2932337218082
 54.2192090909091      -0.2896223680816
 54.1442272727273      -0.2859955239585
 54.0692454545455      -0.2823531304225
 53.9942636363636      -0.2786951282383
 53.9192818181818      -0.2750214579511
 53.8443000000000      -0.2713320598862
 53.7693181818182      -0.2676268741486
 53.6943363636364      -0.2639058406225
 53.6193545454545      -0.2601688989712
 53.5443727272727      -0.2564159886363
 53.4693909090909      -0.2526470488375
 53.3944090909091      -0.2488620185723
 53.3194272727273      -0.2450608366157
 53.2444454545455      -0.2412434415195
 53.1694636363636      -0.2374097716122
 53.0944818181818      -0.2335597649988
 53.0195000000000      -0.2296933595600
 52.9445181818182      -0.2258104929524
 52.8695363636364      -0.2219111026080
 52.7945545454545      -0.2179951257336
 52.7195727272727      -0.2140624993111
 52.6445909090909      -0.2101131600968
 52.5696090909091      -0.2061470446211
 52.4946272727273      -0.2021640891886
 52.4196454545455      -0.1981642298775
 52.3446636363636      -0.1941474025397
 52.2696818181818      -0.1901135428002
 52.1947000000000      -0.1860625860571
 52.1197181818182      -0.1819944674817
 52.0447363636364      -0.1779091220177
 51.9697545454545      -0.1738064843815
 51.8947727272727      -0.1696864890620
 51.8197909090909      -0.1655490703201
 51.7448090909091      -0.1613941621892
 51.6698272727273      -0.1572216984746
 51.5948454545454      -0.1530316127536
 51.5198636363636      -0.1488238383751
 51.4448818181818      -0.1445983084603
 51.3699000000000      -0.1403549559019
 51.2949181818182      -0.1360937133644
 51.2199363636364      -0.1318145132839
 51.1449545454545      -0.1275172878685
 51.0699727272727      -0.1232019690979
 50.9949909090909      -0.1188684887236
 50.9200090909091      -0.1145167782691
 50.8450272727273      -0.1101467690298
 50.7700454545455      -0.1057583920731
 50.6950636363636      -0.1013515782385
 50.6200818181818      -0.0969262581380
 50.5451000000000      -0.0924823621560
# T= 2250.000000 K
 57.9683000000000      -0.4620957373312
 57.8933181818182      -0.4591729764745
 57.8183363636364      -0.4562373497623
 57.7433545454545      -0.4532888083140
 57.6683727272727      -0.4503273030577
 57.5933909090909      -0.4473527847302
 57.5184090909091      -0.4443652038754
 57.4434272727273      -0.4413645108446
 57.3684454545455      -0.4383506557954
 57.2934636363636      -0.4353235886914
 57.2184818181818      -0.4322832593012
 57.1435000000000      -0.4292296171982
 57.0685181818182      -0.4261626117599
 56.9935363636364      -0.4230821921670
 56.9185545454545      -0.4199883074033
 56.8435727272727      -0.4168809062548
 56.7685909090909      -0.4137599373090
 56.6936090909091      -0.4106253489548
 56.6186272727273      -0.4074770893815
 56.5436454545455      -0.4043151065780
 56.4686636363636      -0.4011393483332
 56.3936818181818      -0.3979497622341
 56.3187000000000      -0.3947462956664
 56.2437181818182      -0.3915288958132
 56.1687363636364      -0.3882975096547
 56.0937545454545      -0.3850520839676
 56.0187727272727      -0.3817925653246
 55.9437909090909      -0.3785189000938
 55.8688090909091      -0.3752310344380
 55.7938272727273      -0.3719289143144
 55.7188454545455      -0.3686124854740
 55.6438636363636      -0.3652816934608
 55.5688818181818      -0.3619364836116
 55.4939000000000      -0.3585768010554
 55.4189181818182      -0.3552025907127
 55.3439363636364      -0.3518137972951
 55.2689545454545      -0.3484103653046
 55.1939727272727      -0.3449922390336
 55.1189909090909      -0.3415593625636
 55.0440090909091      -0.3381116797655
 54.9690272727273      -0.3346491342986
 54.8940454545455      -0.3311716696100
 54.8190636363636      -0.3276792289347
 54.7440818181818      -0.3241717552946
 54.6691000000000      -0.3206491914980
 54.5941181818182      -0.3171114801397
 54.5191363636364      -0.3135585635997
 54.4441545454545      -0.3099903840435
 54.3691727272727      -0.3064068834213
 54.2941909090909      -0.3028080034673
 54.2192090909091      -0.2991936856998
 54.1442272727273      -0.2955638714205
 54.0692454545455      -0.2919185017140
 53.9942636363636      -0.2882575174474
 53.9192818181818      -0.2845808592700
 53.8443000000000      -0.2808884676128
 53.7693181818182      -0.2771802826884
 53.6943363636364      -0.2734562444900
 53.6193545454545      -0.2697162927916
 53.5443727272727      -0.2659603671472
 53.4693909090909      -0.2621884068910
 53.3944090909091      -0.2584003511363
 53.3194272727273      -0.2545961387758
 53.2444454545455      -0.2507757084809
 53.1694636363636      -0.2469389987015
 53.0944818181818      -0.2430859476657
 53.0195000000000      -0.2392164933794
 52.9445181818182      -0.2353305736262
 52.8695363636364      -0.2314281259669
 52.7945545454545      -0.2275090877392
 52.7195727272727      -0.2235733960578
 52.6445909090909      -0.2196209878136
 52.5696090909091      -0.2156517996740
 52.4946272727273      -0.2116657680823
 52.4196454545455      -0.2076628292577
 52.3446636363636      -0.2036429191948
 52.2696818181818      -0.1996059736640
 52.1947000000000      -0.1955519282104
 52.1197181818182      -0.1914807181548
 52.0447363636364      -0.1873922785923
 51.9697545454545      -0.1832865443933
 51.8947727272727      -0.1791634502026
 51.8197909090909      -0.1750229304395
 51.7448090909091      -0.1708649192980
 51.6698272727273      -0.1666893507462
 51.5948454545454      -0.1624961585268
 51.5198636363636      -0.1582852761565
 51.4448818181818      -0.1540566369265
 51.3699000000000      -0.1498101739019
 51.2949181818182      -0.1455458199225
 51.2199363636364      -0.1412635076019
 51.1449545454545      -0.1369631693282
 51.0699727272727      -0.1326447372638
 50.9949909090909      -0.1283081433455
 50.9200090909091      -0.1239533192847
 50.8450272727273      -0.1195801965673
 50.7700454545455      -0.1151887064540
 50.6950636363636      -0.1107787799804
 50.6200818181818      -0.1063503479572
 50.5451000000000      -0.1019033409703
# T= 2300.000000 K
 57.9683000000000      -0.4718476462001
 57.8933181818182      -0.4689223004846
 57.8183363636364      -0.4659840799872
 57.7433545454545      -0.4630329358630
 57.6683727272727      -0.4600688190768
 57.5933909090909      -0.4570916804025
 57.5184090909091      -0.4541014704223
 57.4434272727273      -0.4510981395265
 57.3684454545455      -0.4480816379123
 57.2934636363636      -0.4450519155838
 57.2184818181818      -0.4420089223510
 57.1435000000000      -0.4389526078295
 57.0685181818182      -0.4358829214396
 56.9935363636364      -0.4327998124062
 56.9185545454545      -0.4297032297575
 56.8435727272727      -0.4265931223252
 56.7685909090909      -0.4234694387434
 56.6936090909091      -0.4203321274483
 56.6186272727273      -0.4171811366772
 56.5436454545455      -0.4140164144688
 56.4686636363636      -0.4108379086615
 56.3936818181818      -0.4076455668937
 56.3187000000000      -0.4044393366030
 56.2437181818182      -0.4012191650255
 56.1687363636364      -0.3979849991953
 56.0937545454545      -0.3947367859441
 56.0187727272727      -0.3914744719004
 55.9437909090909      -0.3881980034894
 55.8688090909091      -0.3849073269318
 55.7938272727273      -0.3816023882438
 55.7188454545455      -0.3782831332363
 55.6438636363636      -0.3749495075147
 55.5688818181818      -0.3716014564778
 55.4939000000000      -0.3682389253180
 55.4189181818182      -0.3648618590199
 55.3439363636364      -0.3614702023608
 55.2689545454545      -0.3580638999095
 55.1939727272727      -0.3546428960257
 55.1189909090909      -0.3512071348603
 55.0440090909091      -0.3477565603541
 54.9690272727273      -0.3442911162375
 54.8940454545455      -0.3408107460304
 54.8190636363636      -0.3373153930413
 54.7440818181818      -0.3338050003671
 54.6691000000000      -0.3302795108923
 54.5941181818182      -0.3267388672890
 54.5191363636364      -0.3231830120162
 54.4441545454545      -0.3196118873192
 54.3691727272727      -0.3160254352295
 54.2941909090909      -0.3124235975641
 54.2192090909091      -0.3088063159252
 54.1442272727273      -0.3051735316999
 54.0692454545455      -0.3015251860594
 53.9942636363636      -0.2978612199590
 53.9192818181818      -0.2941815741376
 53.8443000000000      -0.2904861891172
 53.7693181818182      -0.2867750052025
 53.6943363636364      -0.2830479624809
 53.6193545454545      -0.2793050008215
 53.5443727272727      -0.2755460598754
 53.4693909090909      -0.2717710790748
 53.3944090909091      -0.2679799976333
 53.3194272727273      -0.2641727545448
 53.2444454545455      -0.2603492885838
 53.1694636363636      -0.2565095383049
 53.0944818181818      -0.2526534420424
 53.0195000000000      -0.2487809379101
 52.9445181818182      -0.2448919638011
 52.8695363636364      -0.2409864573873
 52.7945545454545      -0.2370643561195
 52.7195727272727      -0.2331255972268
 52.6445909090909      -0.2291701177167
 52.5696090909091      -0.2251978543746
 52.4946272727273      -0.2212087437638
 52.4196454545455      -0.2172027222250
 52.3446636363636      -0.2131797258766
 52.2696818181818      -0.2091396906141
 52.1947000000000      -0.2050825521101
 52.1197181818182      -0.2010082458144
 52.0447363636364      -0.1969167069534
 51.9697545454545      -0.1928078705302
 51.8947727272727      -0.1886816713247
 51.8197909090909      -0.1845380438933
 51.7448090909091      -0.1803769225689
 51.6698272727273      -0.1761982414606
 51.5948454545454      -0.1720019344542
 51.5198636363636      -0.1677879352117
 51.4448818181818      -0.1635561771715
 51.3699000000000      -0.1593065935483
 51.2949181818182      -0.1550391173333
 51.2199363636364      -0.1507536812941
 51.1449545454545      -0.1464502179748
 51.0699727272727      -0.1421286596962
 50.9949909090909      -0.1377889385556
 50.9200090909091      -0.1334309864273
 50.8450272727273      -0.1290547349625
 50.7700454545455      -0.1246601155894
 50.6950636363636      -0.1202470595138
 50.6200818181818      -0.1158154977187
 50.5451000000000      -0.1113653609650
# T= 2350.000000 K
 57.9683000000000      -0.4816427858328
 57.8933181818182      -0.4787147092831
 57.8183363636364      -0.4757737556547
 57.7433545454545      -0.4728198760558
 57.6683727272727      -0.4698530214037
 57.5933909090909      -0.4668731424239
 57.5184090909091      -0.4638801896499
 57.4434272727273      -0.4608741134224
 57.3684454545455      -0.4578548638887
 57.2934636363636      -0.4548223910022
 57.2184818181818      -0.4517766445215
 57.1435000000000      -0.4487175740103
 57.0685181818182      -0.4456451288365
 56.9935363636364      -0.4425592581714
 56.9185545454545      -0.4394599109896
 56.8435727272727      -0.4363470360682
 56.7685909090909      -0.4332205819860
 56.6936090909091      -0.4300804971232
 56.6186272727273      -0.4269267296607
 56.5436454545455      -0.4237592275796
 56.4686636363636      -0.4205779386605
 56.3936818181818      -0.4173828104831
 56.3187000000000      -0.4141737904254
 56.2437181818182      -0.4109508256634
 56.1687363636364      -0.4077138631703
 56.0937545454545      -0.4044628497161
 56.0187727272727      -0.4011977318670
 55.9437909090909      -0.3979184559848
 55.8688090909091      -0.3946249682263
 55.7938272727273      -0.3913172145431
 55.7188454545455      -0.3879951406805
 55.6438636363636      -0.3846586921775
 55.5688818181818      -0.3813078143660
 55.4939000000000      -0.3779424523700
 55.4189181818182      -0.3745625511058
 55.3439363636364      -0.3711680552808
 55.2689545454545      -0.3677589093934
 55.1939727272727      -0.3643350577321
 55.1189909090909      -0.3608964443754
 55.0440090909091      -0.3574430131911
 54.9690272727273      -0.3539747078359
 54.8940454545455      -0.3504914717545
 54.8190636363636      -0.3469932481800
 54.7440818181818      -0.3434799801323
 54.6691000000000      -0.3399516104186
 54.5941181818182      -0.3364080816324
 54.5191363636364      -0.3328493361531
 54.4441545454545      -0.3292753161457
 54.3691727272727      -0.3256859635602
 54.2941909090909      -0.3220812201313
 54.2192090909091      -0.3184610273778
 54.1442272727273      -0.3148253266024
 54.0692454545455      -0.3111740588909
 53.9942636363636      -0.3075071651122
 53.9192818181818      -0.3038245859178
 53.8443000000000      -0.3001262617410
 53.7693181818182      -0.2964121327972
 53.6943363636364      -0.2926821390828
 53.6193545454545      -0.2889362203755
 53.5443727272727      -0.2851743162334
 53.4693909090909      -0.2813963659948
 53.3944090909091      -0.2776023087781
 53.3194272727273      -0.2737920834811
 53.2444454545455      -0.2699656287810
 53.1694636363636      -0.2661228831336
 53.0944818181818      -0.2622637847737
 53.0195000000000      -0.2583882717141
 52.9445181818182      -0.2544962817458
 52.8695363636364      -0.2505877524374
 52.7945545454545      -0.2466626211352
 52.7195727272727      -0.2427208249623
 52.6445909090909      -0.2387623008193
 52.5696090909091      -0.2347869853831
 52.4946272727273      -0.2307948151072
 52.4196454545455      -0.2267857262217
 52.3446636363636      -0.2227596547325
 52.2696818181818      -0.2187165364214
 52.1947000000000      -0.2146563068463
 52.1197181818182      -0.2105789013402
 52.0447363636364      -0.2064842550121
 51.9697545454545      -0.2023723027458
 51.8947727272727      -0.1982429792008
 51.8197909090909      -0.1940962188113
 51.7448090909091      -0.1899319557868
 51.6698272727273      -0.1857501241115
 51.5948454545454      -0.1815506575448
 51.5198636363636      -0.1773334896207
 51.4448818181818      -0.1730985536482
 51.3699000000000      -0.1688457827110
 51.2949181818182      -0.1645751096678
 51.2199363636364      -0.1602864671520
 51.1449545454545      -0.1559797875721
 51.0699727272727      -0.1516550031113
 50.9949909090909      -0.1473120457283
 50.9200090909091      -0.1429508471564
 50.8450272727273      -0.1385713389048
 50.7700454545455      -0.1341734522576
 50.6950636363636      -0.1297571182749
 50.6200818181818      -0.1253222677922
 50.5451000000000      -0.1208688314213
# T= 2400.000000 K
 57.9683000000000      -0.4914756128139
 57.8933181818182      -0.4885450709447
 57.8183363636364      -0.4856016378036
 57.7433545454545      -0.4826452646005
 57.6683727272727      -0.4796759023561
 57.5933909090909      -0.4766935019017
 57.5184090909091      -0.4736980138778
 57.4434272727273      -0.4706893887345
 57.3684454545455      -0.4676675767302
 57.2934636363636      -0.4646325279312
 57.2184818181818      -0.4615841922114
 57.1435000000000      -0.4585225192514
 57.0685181818182      -0.4554474585381
 56.9935363636364      -0.4523589593642
 56.9185545454545      -0.4492569708273
 56.8435727272727      -0.4461414418298
 56.7685909090909      -0.4430123210779
 56.6936090909091      -0.4398695570813
 56.6186272727273      -0.4367130981528
 56.5436454545455      -0.4335428924073
 56.4686636363636      -0.4303588877616
 56.3936818181818      -0.4271610319338
 56.3187000000000      -0.4239492724425
 56.2437181818182      -0.4207235566068
 56.1687363636364      -0.4174838315452
 56.0937545454545      -0.4142300441754
 56.0187727272727      -0.4109621412136
 55.9437909090909      -0.4076800691742
 55.8688090909091      -0.4043837743691
 55.7938272727273      -0.4010732029071
 55.7188454545455      -0.3977483006936
 55.6438636363636      -0.3944090134301
 55.5688818181818      -0.3910552866134
 55.4939000000000      -0.3876870655354
 55.4189181818182      -0.3843042952827
 55.3439363636364      -0.3809069207357
 55.2689545454545      -0.3774948865683
 55.1939727272727      -0.3740681372476
 55.1189909090909      -0.3706266170333
 55.0440090909091      -0.3671702699771
 54.9690272727273      -0.3636990399225
 54.8940454545455      -0.3602128705041
 54.8190636363636      -0.3567117051473
 54.7440818181818      -0.3531954870679
 54.6691000000000      -0.3496641592713
 54.5941181818182      -0.3461176645527
 54.5191363636364      -0.3425559454960
 54.4441545454545      -0.3389789444739
 54.3691727272727      -0.3353866036472
 54.2941909090909      -0.3317788649645
 54.2192090909091      -0.3281556701618
 54.1442272727273      -0.3245169607621
 54.0692454545455      -0.3208626780751
 53.9942636363636      -0.3171927631964
 53.9192818181818      -0.3135071570079
 53.8443000000000      -0.3098058001768
 53.7693181818182      -0.3060886331556
 53.6943363636364      -0.3023555961813
 53.6193545454545      -0.2986066292758
 53.5443727272727      -0.2948416722450
 53.4693909090909      -0.2910606646786
 53.3944090909091      -0.2872635459499
 53.3194272727273      -0.2834502552156
 53.2444454545455      -0.2796207314152
 53.1694636363636      -0.2757749132709
 53.0944818181818      -0.2719127392875
 53.0195000000000      -0.2680341477519
 52.9445181818182      -0.2641390767329
 52.8695363636364      -0.2602274640810
 52.7945545454545      -0.2562992474284
 52.7195727272727      -0.2523543641884
 52.6445909090909      -0.2483927515555
 52.5696090909091      -0.2444143465050
 52.4946272727273      -0.2404190857930
 52.4196454545455      -0.2364069059563
 52.3446636363636      -0.2323777433119
 52.2696818181818      -0.2283315339574
 52.1947000000000      -0.2242682137704
 52.1197181818182      -0.2201877184086
 52.0447363636364      -0.2160899833098
 51.9697545454545      -0.2119749436916
 51.8947727272727      -0.2078425345517
 51.8197909090909      -0.2036926906673
 51.7448090909091      -0.1995253465957
 51.6698272727273      -0.1953404366739
 51.5948454545454      -0.1911378950185
 51.5198636363636      -0.1869176555262
 51.4448818181818      -0.1826796518734
 51.3699000000000      -0.1784238175164
 51.2949181818182      -0.1741500856916
 51.2199363636364      -0.1698583894153
 51.1449545454545      -0.1655486614841
 51.0699727272727      -0.1612208344750
 50.9949909090909      -0.1568748407452
 50.9200090909091      -0.1525106124327
 50.8450272727273      -0.1481280814565
 50.7700454545455      -0.1437271795162
 50.6950636363636      -0.1393078380930
 50.6200818181818      -0.1348699884495
 50.5451000000000      -0.1304135616302
# T= 2450.000000 K
 57.9683000000000      -0.5013493987665
 57.8933181818182      -0.4984163033390
 57.8183363636364      -0.4954703064925
 57.7433545454545      -0.4925113594884
 57.6683727272727      -0.4895394133996
 57.5933909090909      -0.4865544191105
 57.5184090909091      -0.4835563273162
 57.4434272727273      -0.4805450885221
 57.3684454545455      -0.4775206530429
 57.2934636363636      -0.4744829710028
 57.2184818181818      -0.4714319923339
 57.1435000000000      -0.4683676667769
 57.0685181818182      -0.4652899438793
 56.9935363636364      -0.4621987729957
 56.9185545454545      -0.4590941032870
 56.8435727272727      -0.4559758837198
 56.7685909090909      -0.4528440630657
 56.6936090909091      -0.4496985899011
 56.6186272727273      -0.4465394126066
 56.5436454545455      -0.4433664793661
 56.4686636363636      -0.4401797381667
 56.3936818181818      -0.4369791367980
 56.3187000000000      -0.4337646228514
 56.2437181818182      -0.4305361437201
 56.1687363636364      -0.4272936465980
 56.0937545454545      -0.4240370784793
 56.0187727272727      -0.4207663861583
 55.9437909090909      -0.4174815162287
 55.8688090909091      -0.4141824150831
 55.7938272727273      -0.4108690289123
 55.7188454545455      -0.4075413037053
 55.6438636363636      -0.4041991852483
 55.5688818181818      -0.4008426191245
 55.4939000000000      -0.3974715507136
 55.4189181818182      -0.3940859251912
 55.3439363636364      -0.3906856875284
 55.2689545454545      -0.3872707824913
 55.1939727272727      -0.3838411546408
 55.1189909090909      -0.3803967483317
 55.0440090909091      -0.3769375077125
 54.9690272727273      -0.3734633767250
 54.8940454545455      -0.3699742991039
 54.8190636363636      -0.3664702183760
 54.7440818181818      -0.3629510778602
 54.6691000000000      -0.3594168206669
 54.5941181818182      -0.3558673896978
 54.5191363636364      -0.3523027276449
 54.4441545454545      -0.3487227769908
 54.3691727272727      -0.3451274800080
 54.2941909090909      -0.3415167787585
 54.2192090909091      -0.3378906150935
 54.1442272727273      -0.3342489306529
 54.0692454545455      -0.3305916668652
 53.9942636363636      -0.3269187649467
 53.9192818181818      -0.3232301659017
 53.8443000000000      -0.3195258105219
 53.7693181818182      -0.3158056393859
 53.6943363636364      -0.3120695928593
 53.6193545454545      -0.3083176110939
 53.5443727272727      -0.3045496340278
 53.4693909090909      -0.3007656013850
 53.3944090909091      -0.2969654526750
 53.3194272727273      -0.2931491271927
 53.2444454545455      -0.2893165640180
 53.1694636363636      -0.2854677020157
 53.0944818181818      -0.2816024798350
 53.0195000000000      -0.2777208359096
 52.9445181818182      -0.2738227084574
 52.8695363636364      -0.2699080354800
 52.7945545454545      -0.2659767547630
 52.7195727272727      -0.2620288038753
 52.6445909090909      -0.2580641201695
 52.5696090909091      -0.2540826407811
 52.4946272727273      -0.2500843026289
 52.4196454545455      -0.2460690424148
 52.3446636363636      -0.2420367966233
 52.2696818181818      -0.2379875015216
 52.1947000000000      -0.2339210931600
 52.1197181818182      -0.2298375073709
 52.0447363636364      -0.2257366797696
 51.9697545454545      -0.2216185457537
 51.8947727272727      -0.2174830405033
 51.8197909090909      -0.2133300989809
 51.7448090909091      -0.2091596559318
 51.6698272727273      -0.2049716458832
 51.5948454545454      -0.2007660031454
 51.5198636363636      -0.1965426618110
 51.4448818181818      -0.1923015557551
 51.3699000000000      -0.1880426186359
 51.2949181818182      -0.1837657838942
 51.2199363636364      -0.1794709847538
 51.1449545454545      -0.1751581542217
 51.0699727272727      -0.1708272250882
 50.9949909090909      -0.1664781299270
 50.9200090909091      -0.1621108010954
 50.8450272727273      -0.1577251707348
 50.7700454545455      -0.1533211707707
 50.6950636363636      -0.1488987329130
 50.6200818181818      -0.1444577886563
 50.5451000000000      -0.1399982692802
# T= 2500.000000 K
 57.9683000000000      -0.5112614087026
 57.8933181818182      -0.5083257003264
 57.8183363636364      -0.5053770828014
 57.7433545454545      -0.5024155074095
 57.6683727272727      -0.4994409252451
 57.5933909090909      -0.4964532872144
 57.5184090909091      -0.4934525440349
 57.4434272727273      -0.4904386462347
 57.3684454545455      -0.4874115441523
 57.2934636363636      -0.4843711879355
 57.2184818181818      -0.4813175275412
 57.1435000000000      -0.4782505127351
 57.0685181818182      -0.4751700930905
 56.9935363636364      -0.4720762179882
 56.9185545454545      -0.4689688366158
 56.8435727272727      -0.4658478979675
 56.7685909090909      -0.4627133508430
 56.6936090909091      -0.4595651438472
 56.6186272727273      -0.4564032253899
 56.5436454545455      -0.4532275436851
 56.4686636363636      -0.4500380467503
 56.3936818181818      -0.4468346824063
 56.3187000000000      -0.4436173982764
 56.2437181818182      -0.4403861417860
 56.1687363636364      -0.4371408601622
 56.0937545454545      -0.4338815004331
 56.0187727272727      -0.4306080094275
 55.9437909090909      -0.4273203337743
 55.8688090909091      -0.4240184199017
 55.7938272727273      -0.4207022140373
 55.7188454545455      -0.4173716622074
 55.6438636363636      -0.4140267102361
 55.5688818181818      -0.4106673037454
 55.4939000000000      -0.4072933881545
 55.4189181818182      -0.4039049086792
 55.3439363636364      -0.4005018103316
 55.2689545454545      -0.3970840379198
 55.1939727272727      -0.3936515360470
 55.1189909090909      -0.3902042491114
 55.0440090909091      -0.3867421213057
 54.9690272727273      -0.3832650966167
 54.8940454545455      -0.3797731188247
 54.8190636363636      -0.3762661315033
 54.7440818181818      -0.3727440780189
 54.6691000000000      -0.3692069015302
 54.5941181818182      -0.3656545449878
 54.5191363636364      -0.3620869511341
 54.4441545454545      -0.3585040625025
 54.3691727272727      -0.3549058214173
 54.2941909090909      -0.3512921699933
 54.2192090909091      -0.3476630501353
 54.1442272727273      -0.3440184035378
 54.0692454545455      -0.3403581716848
 53.9942636363636      -0.3366822958493
 53.9192818181818      -0.3329907170929
 53.8443000000000      -0.3292833762657
 53.7693181818182      -0.3255602140058
 53.6943363636364      -0.3218211707392
 53.6193545454545      -0.3180661866791
 53.5443727272727      -0.3142952018261
 53.4693909090909      -0.3105081559678
 53.3944090909091      -0.3067049886782
 53.3194272727273      -0.3028856393179
 53.2444454545455      -0.2990500470334
 53.1694636363636      -0.2951981507573
 53.0944818181818      -0.2913298892079
 53.0195000000000      -0.2874452008889
 52.9445181818182      -0.2835440240892
 52.8695363636364      -0.2796262968830
 52.7945545454545      -0.2756919571292
 52.7195727272727      -0.2717409424714
 52.6445909090909      -0.2677731903381
 52.5696090909091      -0.2637886379420
 52.4946272727273      -0.2597872222801
 52.4196454545455      -0.2557688801338
 52.3446636363636      -0.2517335480684
 52.2696818181818      -0.2476811624333
 52.1947000000000      -0.2436116593621
 52.1197181818182      -0.2395249747719
 52.0447363636364      -0.2354210443639
 51.9697545454545      -0.2312998036231
 51.8947727272727      -0.2271611878183
 51.8197909090909      -0.2230051320020
 51.7448090909091      -0.2188315710109
 51.6698272727273      -0.2146404394652
 51.5948454545454      -0.2104316717693
 51.5198636363636      -0.2062052021115
 51.4448818181818      -0.2019609644643
 51.3699000000000      -0.1976988925843
 51.2949181818182      -0.1934189200126
 51.2199363636364      -0.1891209800745
 51.1449545454545      -0.1848050058804
 51.0699727272727      -0.1804709303251
 50.9949909090909      -0.1761186860887
 50.9200090909091      -0.1717482056366
 50.8450272727273      -0.1673594212196
 50.7700454545455      -0.1629522648742
 50.6950636363636      -0.1585266684233
 50.6200818181818      -0.1540825634759
 50.5451000000000      -0.1496198814279
# T= 2550.000000 K
 57.9683000000000      -0.5212123170317
 57.8933181818182      -0.5182740109528
 57.8183363636364      -0.5153227875339
 57.7433545454545      -0.5123585980835
 57.6683727272727      -0.5093813937236
 57.5933909090909      -0.5063911253881
 57.5184090909091      -0.5033877438234
 57.4434272727273      -0.5003711995867
 57.3684454545455      -0.4973414430463
 57.2934636363636      -0.4942984243808
 57.2184818181818      -0.4912420935783
 57.1435000000000      -0.4881724004361
 57.0685181818182      -0.4850892945604
 56.9935363636364      -0.4819927253650
 56.9185545454545      -0.4788826420718
 56.8435727272727      -0.4757589937092
 56.7685909090909      -0.4726217291124
 56.6936090909091      -0.4694707969226
 56.6186272727273      -0.4663061455863
 56.5436454545455      -0.4631277233550
 56.4686636363636      -0.4599354782844
 56.3936818181818      -0.4567293582345
 56.3187000000000      -0.4535093108684
 56.2437181818182      -0.4502752836521
 56.1687363636364      -0.4470272238541
 56.0937545454545      -0.4437650785447
 56.0187727272727      -0.4404887945956
 55.9437909090909      -0.4371983186795
 55.8688090909091      -0.4338935972694
 55.7938272727273      -0.4305745766384
 55.7188454545455      -0.4272412028588
 55.6438636363636      -0.4238934218021
 55.5688818181818      -0.4205311791383
 55.4939000000000      -0.4171544203356
 55.4189181818182      -0.4137630906596
 55.3439363636364      -0.4103571351730
 55.2689545454545      -0.4069364987356
 55.1939727272727      -0.4035011260032
 55.1189909090909      -0.4000509614275
 55.0440090909091      -0.3965859492557
 54.9690272727273      -0.3931060335298
 54.8940454545455      -0.3896111580867
 54.8190636363636      -0.3861012665572
 54.7440818181818      -0.3825763023661
 54.6691000000000      -0.3790362087314
 54.5941181818182      -0.3754809286642
 54.5191363636364      -0.3719104049682
 54.4441545454545      -0.3683245802394
 54.3691727272727      -0.3647233968657
 54.2941909090909      -0.3611067970262
 54.2192090909091      -0.3574747226916
 54.1442272727273      -0.3538271156232
 54.0692454545455      -0.3501639173728
 53.9942636363636      -0.3464850692824
 53.9192818181818      -0.3427905124839
 53.8443000000000      -0.3390801878986
 53.7693181818182      -0.3353540362372
 53.6943363636364      -0.3316119979992
 53.6193545454545      -0.3278540134730
 53.5443727272727      -0.3240800227351
 53.4693909090909      -0.3202899656504
 53.3944090909091      -0.3164837818715
 53.3194272727273      -0.3126614108388
 53.2444454545455      -0.3088227917800
 53.1694636363636      -0.3049678637101
 53.0944818181818      -0.3010965654310
 53.0195000000000      -0.2972088355315
 52.9445181818182      -0.2933046123869
 52.8695363636364      -0.2893838341591
 52.7945545454545      -0.2854464387961
 52.7195727272727      -0.2814923640321
 52.6445909090909      -0.2775215473874
 52.5696090909091      -0.2735339261681
 52.4946272727273      -0.2695294374659
 52.4196454545455      -0.2655080181586
 52.3446636363636      -0.2614696049091
 52.2696818181818      -0.2574141341662
 52.1947000000000      -0.2533415421640
 52.1197181818182      -0.2492517649220
 52.0447363636364      -0.2451447382453
 51.9697545454545      -0.2410203977243
 51.8947727272727      -0.2368786787348
 51.8197909090909      -0.2327195164380
 51.7448090909091      -0.2285428457807
 51.6698272727273      -0.2243486014952
 51.5948454545454      -0.2201367180994
 51.5198636363636      -0.2159071298970
 51.4448818181818      -0.2116597709774
 51.3699000000000      -0.2073945752161
 51.2949181818182      -0.2031114762745
 51.2199363636364      -0.1988104076006
 51.1449545454545      -0.1944913024286
 51.0699727272727      -0.1901540937793
 50.9949909090909      -0.1857987144608
 50.9200090909091      -0.1814250970680
 50.8450272727273      -0.1770331739833
 50.7700454545455      -0.1726228773769
 50.6950636363636      -0.1681941392068
 50.6200818181818      -0.1637468912198
 50.5451000000000      -0.1592810649509
# T= 2600.000000 K
 57.9683000000000      -0.5311993054234
 57.8933181818182      -0.5282584462002
 57.8183363636364      -0.5253046592972
 57.7433545454545      -0.5223378960765
 57.6683727272727      -0.5193581077144
 57.5933909090909      -0.5163652452008
 57.5184090909091      -0.5133592593385
 57.4434272727273      -0.5103401007426
 57.3684454545455      -0.5073077198403
 57.2934636363636      -0.5042620668700
 57.2184818181818      -0.5012030918811
 57.1435000000000      -0.4981307447332
 57.0685181818182      -0.4950449750956
 56.9935363636364      -0.4919457324472
 56.9185545454545      -0.4888329660751
 56.8435727272727      -0.4857066250752
