# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 56.7685909090909       3.9445961264787
 56.6936090909091       3.9653178294454
 56.6186272727273       3.9857899553938
 56.5436454545455       4.0060083233390
 56.4686636363636       4.0259687522964
 56.3936818181818       4.0456671756053
 56.3187000000000       4.0650991346373
 56.2437181818182       4.0842605300679
 56.1687363636364       4.1031471809123
 56.0937545454545       4.1217545223843
 56.0187727272727       4.1400779815325
 55.9437909090909       4.1581132467162
 55.8688090909091       4.1758559328013
 55.7938272727273       4.1933010503700
 55.7188454545455       4.2104440917989
 55.6438636363636       4.2272804759700
 55.5688818181818       4.2438053359554
 55.4939000000000       4.2600136578402
 55.4189181818182       4.2759009666645
 55.3439363636364       4.2914619137076
 55.2689545454545       4.3066917626976
 55.1939727272727       4.3215853853956
 55.1189909090909       4.3361374984092
 55.0440090909091       4.3503430388271
 54.9690272727273       4.3641967395887
 54.8940454545455       4.3776932029771
 54.8190636363636       4.3908272844218
 54.7440818181818       4.4035932269028
 54.6691000000000       4.4159856572016
 54.5941181818182       4.4279991122738
 54.5191363636364       4.4396277861035
 54.4441545454545       4.4508659053391
 54.3691727272727       4.4617077211265
 54.2941909090909       4.4721475826037
 54.2192090909091       4.4821794551075
 54.1442272727273       4.4917972386464
 54.0692454545455       4.5009948903913
 53.9942636363636       4.5097663103505
 53.9192818181818       4.5181053168736
 53.8443000000000       4.5260054751634
 53.7693181818182       4.5334604729129
 53.6943363636364       4.5404639978156
 53.6193545454545       4.5470091741113
 53.5443727272727       4.5530896649956
 53.4693909090909       4.5586990846674
 53.3944090909091       4.5638298795899
 53.3194272727273       4.5684757292906
 53.2444454545455       4.5726298233371
 53.1694636363636       4.5762846571888
 53.0944818181818       4.5794334449118
 53.0195000000000       4.5820690984306
 52.9445181818182       4.5841839988801
 52.8695363636364       4.5857709520274
 52.7945545454545       4.5868225839874
 52.7195727272727       4.5873311779039
 52.6445909090909       4.5872892129038
 52.5696090909091       4.5866890047948
 52.4946272727273       4.5855223467612
 52.4196454545455       4.5837817914244
 52.3446636363636       4.5814593034543
 52.2696818181818       4.5785464555539
 52.1947000000000       4.5750350164096
 52.1197181818182       4.5709169343595
 52.0447363636364       4.5661836759490
 51.9697545454545       4.5608263974151
 51.8947727272727       4.5548371450884
 51.8197909090909       4.5482066750727
 51.7448090909091       4.5409263150915
 51.6698272727273       4.5329869927348
 51.5948454545454       4.5243797335843
 51.5198636363636       4.5150956203838
 51.4448818181818       4.5051247804563
 51.3699000000000       4.4944582965462
 51.2949181818182       4.4830865327901
 51.2199363636364       4.4709999186528
 51.1449545454545       4.4581884834660
 51.0699727272727       4.4446425260385
 50.9949909090909       4.4303521818599
 50.9200090909091       4.4153070964607
 50.8450272727273       4.3994970133623
 50.7700454545455       4.3829119129009
 50.6950636363636       4.3655409179835
 50.6200818181818       4.3473735189864
 50.5451000000000       4.3283990837966
# T=   450.0
 57.9683000000000       4.1042963474046
 57.8933181818182       4.1295188966653
 57.8183363636364       4.1545527953263
 57.7433545454545       4.1793947279974
 57.6683727272727       4.2040411833045
 57.5933909090909       4.2284890010116
 57.5184090909091       4.2527342532794
 57.4434272727273       4.2767738125355
 57.3684454545455       4.3006038570984
 57.2934636363636       4.3242207449388
 57.2184818181818       4.3476210463426
 57.1435000000000       4.3708008334708
 57.0685181818182       4.3937566031152
 56.9935363636364       4.4164840681339
 56.9185545454545       4.4389799784642
 56.8435727272727       4.4612401449558
 56.7685909090909       4.4832605744416
 56.6936090909091       4.5050372819204
 56.6186272727273       4.5265664538773
 56.5436454545455       4.5478438684975
 56.4686636363636       4.5688652141406
 56.3936818181818       4.5896267017894
 56.3187000000000       4.6101236686659
 56.2437181818182       4.6303521134375
 56.1687363636364       4.6503078224553
 56.0937545454545       4.6699859532896
 56.0187727272727       4.6893825209401
 55.9437909090909       4.7084925033251
 55.8688090909091       4.7273120705977
 55.7938272727273       4.7458358985350
 55.7188454545455       4.7640597653225
 55.6438636363636       4.7819789020248
 55.5688818181818       4.7995883355561
 55.4939000000000       4.8168833214795
 55.4189181818182       4.8338590010331
 55.3439363636364       4.8505105807836
 55.2689545454545       4.8668327283420
 55.1939727272727       4.8828206094450
 55.1189909090909       4.8984689162022
 55.0440090909091       4.9137725448724
 54.9690272727273       4.9287261549009
 54.8940454545455       4.9433245690528
 54.8190636363636       4.9575625039356
 54.7440818181818       4.9714341127036
 54.6691000000000       4.9849341609598
 54.5941181818182       4.9980569896765
 54.5191363636364       5.0107966866796
 54.4441545454545       5.0231480175727
 54.3691727272727       5.0351047680408
 54.2941909090909       5.0466614913712
 54.2192090909091       5.0578119650831
 54.1442272727273       5.0685501953429
 54.0692454545455       5.0788701229894
 53.9942636363636       5.0887654928774
 53.9192818181818       5.0982302866760
 53.8443000000000       5.1072581185838
 53.7693181818182       5.1158425783026
 53.6943363636364       5.1239772310352
 53.6193545454545       5.1316553561759
 53.5443727272727       5.1388705760897
 53.4693909090909       5.1456163171584
 53.3944090909091       5.1518853524846
 53.3194272727273       5.1576711247818
 53.2444454545455       5.1629666602983
 53.1694636363636       5.1677647484687
 53.0944818181818       5.1720584890355
 53.0195000000000       5.1758406795991
 52.9445181818182       5.1791038891123
 52.8695363636364       5.1818406783628
 52.7945545454545       5.1840440001047
 52.7195727272727       5.1857057945103
 52.6445909090909       5.1868185488728
 52.5696090909091       5.1873747423194
 52.4946272727273       5.1873661353704
 52.4196454545455       5.1867852071535
 52.3446636363636       5.1856237181889
 52.2696818181818       5.1838734208312
 52.1947000000000       5.1815263450784
 52.1197181818182       5.1785739166457
 52.0447363636364       5.1750077898957
 51.9697545454545       5.1708193170494
 51.8947727272727       5.1660000463124
 51.8197909090909       5.1605413870672
 51.7448090909091       5.1544341689121
 51.6698272727273       5.1476692296113
 51.5948454545454       5.1402378478921
 51.5198636363636       5.1321309676764
 51.4448818181818       5.1233388959392
 51.3699000000000       5.1138523642871
 51.2949181818182       5.1036619736707
 51.2199363636364       5.0927579575707
 51.1449545454545       5.0811305494688
 51.0699727272727       5.0687697868622
 50.9949909090909       5.0556659113983
 50.9200090909091       5.0418086094373
 50.8450272727273       5.0271874693472
 50.7700454545455       5.0117924388001
 50.6950636363636       4.9956129020144
 50.6200818181818       4.9786380063954
 50.5451000000000       4.9608571769917
# T=   500.0
 57.9683000000000       4.6021003264832
 57.8933181818182       4.6294441864924
 57.8183363636364       4.6565881023436
 57.7433545454545       4.6835281870277
 57.6683727272727       4.7102609291710
 57.5933909090909       4.7367829153914
 57.5184090909091       4.7630898177166
 57.4434272727273       4.7891786310639
 57.3684454545455       4.8150449213031
 57.2934636363636       4.8406851117322
 57.2184818181818       4.8660952173508
 57.1435000000000       4.8912713593153
 57.0685181818182       4.9162096097866
 56.9935363636364       4.9409055836308
 56.9185545454545       4.9653556633158
 56.8435727272727       4.9895552677240
 56.7685909090909       5.0135003138626
 56.6936090909091       5.0371867759002
 56.6186272727273       5.0606100318896
 56.5436454545455       5.0837660151697
 56.4686636363636       5.1066502181162
 56.3936818181818       5.1292579616197
 56.3187000000000       5.1515849340396
 56.2437181818182       5.1736266359179
 56.1687363636364       5.1953783554809
 56.0937545454545       5.2168353482907
 56.0187727272727       5.2379931067237
 55.9437909090909       5.2588465515365
 55.8688090909091       5.2793910036196
 55.7938272727273       5.2996214163934
 55.7188454545455       5.3195330209228
 55.6438636363636       5.3391206318068
 55.5688818181818       5.3583789983165
 55.4939000000000       5.3773032371927
 55.4189181818182       5.3958882120303
 55.3439363636364       5.4141283454613
 55.2689545454545       5.4320184194206
 55.1939727272727       5.4495531423497
 55.1189909090909       5.4667268633865
 55.0440090909091       5.4835339643331
 54.9690272727273       5.4999690883027
 54.8940454545455       5.5160263394534
 54.8190636363636       5.5317003445674
 54.7440818181818       5.5469846770136
 54.6691000000000       5.5618739962373
 54.5941181818182       5.5763620797576
 54.5191363636364       5.5904429745710
 54.4441545454545       5.6041103357065
 54.3691727272727       5.6173583244847
 54.2941909090909       5.6301805469385
 54.2192090909091       5.6425707234254
 54.1442272727273       5.6545224926422
 54.0692454545455       5.6660292809704
 53.9942636363636       5.6770844412981
 53.9192818181818       5.6876813673430
 53.8443000000000       5.6978134854862
 53.7693181818182       5.7074738219762
 53.6943363636364       5.7166556398748
 53.6193545454545       5.7253518184425
 53.5443727272727       5.7335552451063
 53.4693909090909       5.7412590277739
 53.3944090909091       5.7484558252241
 53.3194272727273       5.7551381247506
 53.2444454545455       5.7612989281033
 53.1694636363636       5.7669301427907
 53.0944818181818       5.7720248195589
 53.0195000000000       5.7765746862647
 52.9445181818182       5.7805726303341
 52.8695363636364       5.7840100856487
 52.7945545454545       5.7868796864892
 52.7195727272727       5.7891729892267
 52.6445909090909       5.7908818360415
 52.5696090909091       5.7919981916036
 52.4946272727273       5.7925132611465
 52.4196454545455       5.7924191481623
 52.3446636363636       5.7917070823822
 52.2696818181818       5.7903682363759
 52.1947000000000       5.7883938807047
 52.1197181818182       5.7857749919547
 52.0447363636364       5.7825029141809
 51.9697545454545       5.7785682973296
 51.8947727272727       5.7739619465016
 51.8197909090909       5.7686746667965
 51.7448090909091       5.7626968631816
 51.6698272727273       5.7560188916277
 51.5948454545454       5.7486312305955
 51.5198636363636       5.7405242278900
 51.4448818181818       5.7316875943693
 51.3699000000000       5.7221114655231
 51.2949181818182       5.7117856991968
 51.2199363636364       5.7007001042407
 51.1449545454545       5.6888438933877
 51.0699727272727       5.6762068509895
 50.9949909090909       5.6627785245851
 50.9200090909091       5.6485473674704
 50.8450272727273       5.6335030905034
 50.7700454545455       5.6176343592964
 50.6950636363636       5.6009300681091
 50.6200818181818       5.5833786947351
 50.5451000000000       5.5649689537830
# T=   550.0
 57.9683000000000       3.2830036951847
 57.8933181818182       3.3913529362231
 57.8183363636364       3.4985196282203
 57.7433545454545       3.6044836624363
 57.6683727272727       3.7092255099165
 57.5933909090909       3.8127250415064
 57.5184090909091       3.9149614829387
 57.4434272727273       4.0159146887269
 57.3684454545455       4.1155634518060
 57.2934636363636       4.2138865773608
 57.2184818181818       4.3108630828908
 57.1435000000000       4.4064710794719
 57.0685181818182       4.5006885761046
 56.9935363636364       4.5934934919640
 56.9185545454545       4.6848634114193
 56.8435727272727       4.7747757514375
 56.7685909090909       4.8632072797895
 56.6936090909091       4.9501350296405
 56.6186272727273       5.0355352093917
 56.5436454545455       5.1193841499336
 56.4686636363636       5.2016577289447
 56.3936818181818       5.2823316730329
