#T (K)      V (a.u.^3)
# P= 600.000000 GPa
 4600.0      59.7564348329662
 4650.0      59.7693116112832
 4700.0      59.7826948695079
 4750.0      59.7971372968586
 4800.0      59.8107082426623
 4850.0      59.8242967293559
 4900.0      59.8379056464561
 4950.0      59.8512890847627
 5000.0      59.8648689591029
# P= 620.000000 GPa
    0.0      58.5449317256771
   50.0      58.5518387467678
  100.0      58.5632409600468
  150.0      58.5749446330077
  200.0      58.5867474179430
  250.0      58.5986023831571
  300.0      58.6104308555738
  350.0      58.6223449208798
  400.0      58.6343291924227
  450.0      58.6462680555642
  500.0      58.6582051911016
  550.0      58.6702450698184
  600.0      58.6822288354823
  650.0      58.6942539333916
  700.0      58.7062965331796
  750.0      58.7183591290859
  800.0      58.7304221966909
  850.0      58.7426793605188
  900.0      58.7547185918150
  950.0      58.7669307491723
 1000.0      58.7790707512144
 1050.0      58.7912509391357
 1100.0      58.8034465115506
 1150.0      58.8156516076199
 1200.0      58.8277420106427
 1250.0      58.8400939288815
 1300.0      58.8525006009382
 1350.0      58.8648054323231
 1400.0      58.8770952837670
 1450.0      58.8891878254934
 1500.0      58.9017740086858
 1550.0      58.9136802866973
 1600.0      58.9257998718432
 1650.0      58.9382933893585
 1700.0      58.9506644376828
 1750.0      58.9630501447557
 1800.0      58.9754536476192
 1850.0      58.9878749973765
 1900.0      59.0004746865289
 1950.0      59.0129219902434
 2000.0      59.0256064773759
 2050.0      59.0379008732689
 2100.0      59.0506319995836
 2150.0      59.0629353795009
 2200.0      59.0754913510905
 2250.0      59.0880562625841
 2300.0      59.1010721277952
 2350.0      59.1135525892431
 2400.0      59.1262251254757
 2450.0      59.1389211610328
 2500.0      59.1516371118627
 2550.0      59.1641622388153
 2600.0      59.1769148600665
 2650.0      59.1896917704892
 2700.0      59.2022294028201
 2750.0      59.2150208138655
 2800.0      59.2269166030070
 2850.0      59.2396575879538
 2900.0      59.2524211642689
 2950.0      59.2653726620789
 3000.0      59.2781599442705
 3050.0      59.2908014945220
 3100.0      59.3041190566124
 3150.0      59.3170211374151
 3200.0      59.3303209728488
 3250.0      59.3427976941376
 3300.0      59.3557562337345
 3350.0      59.3685088652123
 3400.0      59.3811091729423
 3450.0      59.3943529489508
 3500.0      59.4072324862429
 3550.0      59.4200781597443
 3600.0      59.4317762400456
 3650.0      59.4442942357215
 3700.0      59.4573731037442
 3750.0      59.4702363844609
 3800.0      59.4836018339214
 3850.0      59.4966844471978
 3900.0      59.5102694498627
 3950.0      59.5233696339234
 4000.0      59.5364839260762
 4050.0      59.5496518653235
 4100.0      59.5633551130341
 4150.0      59.5762884055544
 4200.0      59.5880056892676
 4250.0      59.6011535777244
 4300.0      59.6143984599174
 4350.0      59.6275297940172
 4400.0      59.6406793253148
 4450.0      59.6539605076146
 4500.0      59.6680461628768
 4550.0      59.6813828044524
 4600.0      59.6947430076929
 4650.0      59.7075864438153
 4700.0      59.7209101363399
 4750.0      59.7352385198970
 4800.0      59.7487422152935
 4850.0      59.7622634726082
 4900.0      59.7758049947480
 4950.0      59.7891342138961
 5000.0      59.8026492183292
# P= 622.000000 GPa
    0.0      58.4887312720259
   50.0      58.4955962612428
  100.0      58.5069373495805
  150.0      58.5185844816497
  200.0      58.5303305796193
  250.0      58.5421272024133
  300.0      58.5539054068535
  350.0      58.5657606465548
  400.0      58.5776750000309
  450.0      58.5895671428463
  500.0      58.6014524396237
  550.0      58.6134296382555
  600.0      58.6253571955821
  650.0      58.6373262550343
  700.0      58.6493124995038
  750.0      58.6613136872213
  800.0      58.6733218666337
  850.0      58.6855046399745
  900.0      58.6974954295994
  950.0      58.7096384321789
 1000.0      58.7217202353220
 1050.0      58.7338405959777
 1100.0      58.7459766716292
 1150.0      58.7581235466768
 1200.0      58.7701701881878
 1250.0      58.7824492755161
 1300.0      58.7947772509924
 1350.0      58.8070194088539
 1400.0      58.8192511066554
 1450.0      58.8313086213313
 1500.0      58.8438067394731
 1550.0      58.8556900051058
 1600.0      58.8677885860601
 1650.0      58.8802077138223
 1700.0      58.8925212574439
 1750.0      58.9048495428522
 1800.0      58.9171952060937
 1850.0      58.9295585363111
 1900.0      58.9420835969894
 1950.0      58.9544740189349
 2000.0      58.9670795825557
 2050.0      58.9793331388635
 2100.0      58.9919845958339
 2150.0      59.0042488366545
 2200.0      59.0167449382636
 2250.0      59.0292506271212
 2300.0      59.0421555477211
 2350.0      59.0545872173649
 2400.0      59.0671949566909
 2450.0      59.0798263464656
 2500.0      59.0924768294018
 2550.0      59.1049536558447
 2600.0      59.1176411414480
 2650.0      59.1303523169121
 2700.0      59.1428572496231
 2750.0      59.1555842642352
 2800.0      59.1674873034168
 2850.0      59.1801699597486
 2900.0      59.1928747100878
 2950.0      59.2057532725109
 3000.0      59.2184828266558
 3050.0      59.2310765257938
 3100.0      59.2443002877205
 3150.0      59.2571393773501
 3200.0      59.2703501016853
 3250.0      59.2827962428455
 3300.0      59.2956913497144
 3350.0      59.3083881264834
 3400.0      59.3209589509390
 3450.0      59.3341202244968
 3500.0      59.3469456233235
 3550.0      59.3597411089250
 3600.0      59.3714714849052
 3650.0      59.3839601376699
 3700.0      59.3969770796339
 3750.0      59.4097892817173
 3800.0      59.4230777461370
 3850.0      59.4360963404575
 3900.0      59.4495917480123
 3950.0      59.4626319538230
 4000.0      59.4756863788498
 4050.0      59.4887919202311
 4100.0      59.5024023086555
 4150.0      59.5152794703178
 4200.0      59.5270346349545
 4250.0      59.5401255253214
 4300.0      59.5533069189974
 4350.0      59.5663837410961
 4400.0      59.5794785233022
 4450.0      59.5926970870572
 4500.0      59.6066784132343
 4550.0      59.6199526881948
 4600.0      59.6332501687916
 4650.0      59.6460598697897
 4700.0      59.6593241776041
 4750.0      59.6735398889180
 4800.0      59.6869766783703
 4850.0      59.7004310532101
 4900.0      59.7139055233708
 4950.0      59.7271805826056
 5000.0      59.7406310074977
# P= 624.000000 GPa
    0.0      58.4327115421312
   50.0      58.4395346937781
  100.0      58.4508150209661
  150.0      58.4624058251756
  200.0      58.4740954474322
  250.0      58.4858339860208
  300.0      58.4975619361917
  350.0      58.5093586252238
  400.0      58.5212036671277
  450.0      58.5330489880365
  500.0      58.5448824992029
  550.0      58.5567973973602
  600.0      58.5686689337648
  650.0      58.5805821295423
  700.0      58.5925122035837
  750.0      58.6044523179274
  800.0      58.6164057478367
  850.0      58.6285148382760
  900.0      58.6404571337547
  950.0      58.6525315357386
 1000.0      58.6645553606531
 1050.0      58.6766161709205
 1100.0      58.6886930079028
 1150.0      58.7007818883363
 1200.0      58.7127845790491
 1250.0      58.7249914679456
 1300.0      58.7372415485354
 1350.0      58.7494213706541
 1400.0      58.7615951298095
 1450.0      58.7736171810947
 1500.0      58.7860282801271
 1550.0      58.7978877654418
 1600.0      58.8099645235141
 1650.0      58.8223099183405
 1700.0      58.8345661492836
 1750.0      58.8468371963635
 1800.0      58.8591252181130
 1850.0      58.8714307297655
 1900.0      58.8838818117543
 1950.0      58.8962155133123
 2000.0      58.9087429138623
 2050.0      58.9209553614571
 2100.0      58.9335279187465
 2150.0      58.9457527085574
 2200.0      58.9581891817653
 2250.0      58.9706358620856
 2300.0      58.9834314227186
 2350.0      58.9958142401646
 2400.0      59.0083575368741
 2450.0      59.0209246331934
 2500.0      59.0335100221250
 2550.0      59.0459384721632
 2600.0      59.0585611826401
 2650.0      59.0712069946292
 2700.0      59.0836787512483
 2750.0      59.0963417048266
 2800.0      59.1082505212802
 2850.0      59.1208750262933
 2900.0      59.1335211515792
 2950.0      59.1463273255063
 3000.0      59.1589993176435
 3050.0      59.1715450853338
 3100.0      59.1846761018698
 3150.0      59.1974524965501
 3200.0      59.2105750363162
 3250.0      59.2229900916082
 3300.0      59.2358220631057
 3350.0      59.2484630963905
 3400.0      59.2610039104803
 3450.0      59.2740834341830
 3500.0      59.2868547623898
 3550.0      59.2996000364531
 3600.0      59.3113607104597
 3650.0      59.3238195081973
 3700.0      59.3367747815079
 3750.0      59.3495359098071
 3800.0      59.3627479991156
 3850.0      59.3757028825407
 3900.0      59.3891095952780
 3950.0      59.4020900285185
 4000.0      59.4150847906267
 4050.0      59.4281281908664
 4100.0      59.4416466882616
 4150.0      59.4544678310157
 4200.0      59.4662588275562
 4250.0      59.4792928604788
 4300.0      59.4924110472773
 4350.0      59.5054334366840
 4400.0      59.5184735492392
 4450.0      59.5316297593021
 4500.0      59.5455079553024
 4550.0      59.5587201087961
 4600.0      59.5719551254802
 4650.0      59.5847306972559
 4700.0      59.5979358038514
 4750.0      59.6120402063254
 4800.0      59.6254104276581
 4850.0      59.6387982638480
 4900.0      59.6522060279378
 4950.0      59.6654269813698
 5000.0      59.6788131102755
# P= 626.000000 GPa
    0.0      58.3768714724732
   50.0      58.3836529802509
  100.0      58.3948729061297
  150.0      58.4064075972949
  200.0      58.4180409520246
  250.0      58.4297216645218
  300.0      58.4413993711904
  350.0      58.4531377818356
  400.0      58.4649141153515
  450.0      58.4767125139455
  500.0      58.4884942937608
  550.0      58.5003472717478
  600.0      58.5121629629469
  650.0      58.5240204762925
  700.0      58.5358945636474
  750.0      58.5477739345683
  800.0      58.5596727528473
  850.0      58.5717088647414
  900.0      58.5836026091573
  950.0      58.5956089561570
 1000.0      58.6075750319760
 1050.0      58.6195765615957
 1100.0      58.6315944188205
 1150.0      58.6436255293217
 1200.0      58.6555840802058
 1250.0      58.6677194060508
 1300.0      58.6798923809705
 1350.0      58.6920102036586
 1400.0      58.7041262371451
 1450.0      58.7161123895450
 1500.0      58.7284375025690
 1550.0      58.7402724533743
 1600.0      58.7523265740415
 1650.0      58.7645988907974
 1700.0      58.7767979955960
 1750.0      58.7890119889888
 1800.0      58.8012425683499
 1850.0      58.8134904595599
 1900.0      58.8258682039179
 1950.0      58.8381453495544
 2000.0      58.8505953373847
 2050.0      58.8627664137969
 2100.0      58.8752608280449
 2150.0      58.8874458670014
 2200.0      58.8998229449630
 2250.0      58.9122108373115
 2300.0      58.9248986026103
 2350.0      58.9372325047425
 2400.0      58.9497117170097
 2450.0      58.9622148664726
 2500.0      58.9747355277148
 2550.0      58.9871155331966
 2600.0      58.9996738186908
 2650.0      59.0122546394081
 2700.0      59.0246927480697
 2750.0      59.0372919782060
 2800.0      59.0492051018859
 2850.0      59.0617716439454
 2900.0      59.0743593413209
 2950.0      59.0870936646900
 3000.0      59.0997082623769
 3050.0      59.1122060197300
 3100.0      59.1252453382171
 3150.0      59.1379593250035
 3200.0      59.1509946058503
 3250.0      59.1633780709279
 3300.0      59.1761472026243
 3350.0      59.1887326008792
 3400.0      59.2012428794210
 3450.0      59.2142414039037
 3500.0      59.2269587300645
 3550.0      59.2396537667858
 3600.0      59.2514427644119
 3650.0      59.2638711956378
 3700.0      59.2767650628678
 3750.0      59.2894751207774
 3800.0      59.3026114390550
 3850.0      59.3155029142768
 3900.0      59.3288218231664
 3950.0      59.3417426947146
 4000.0      59.3546779925604
 4050.0      59.3676595116500
 4100.0      59.3810870678410
 4150.0      59.3938523086543
 4200.0      59.4056771101854
 4250.0      59.4186544154329
 4300.0      59.4317096790037
 4350.0      59.4446777159966
 4400.0      59.4576632421202
 4450.0      59.4707573576261
 4500.0      59.4845336056787
 4550.0      59.4976838900873
 4600.0      59.5108566942998
 4650.0      59.5235977551125
 4700.0      59.5367438382946
 4750.0      59.5507382781596
 4800.0      59.5640422733341
 4850.0      59.5773639029928
 4900.0      59.5907053020518
 4950.0      59.6038722126882
 5000.0      59.6171943258997
# P= 628.000000 GPa
    0.0      58.3212100069414
   50.0      58.3279500644013
  100.0      58.3391099506123
  150.0      58.3505887341990
  200.0      58.3621660335118
  250.0      58.3737891798879
  300.0      58.3854166518839
  350.0      58.3970970506345
  400.0      58.4088052769709
  450.0      58.4205566505454
  500.0      58.4322867583187
  550.0      58.4440781854989
  600.0      58.4558382153507
  650.0      58.4676402219297
  700.0      58.4794585057871
  750.0      58.4912774609847
  800.0      58.5031218070412
  850.0      58.5150856348249
  900.0      58.5269307785108
  950.0      58.5388696075694
 1000.0      58.5507781614939
 1050.0      58.5627206760770
 1100.0      58.5746798191428
 1150.0      58.5866533716704
 1200.0      58.5985675990643
 1250.0      58.6106319881130
 1300.0      58.6227286424054
 1350.0      58.6347848036745
 1400.0      58.6468433137786
 1450.0      58.6587931441374
 1500.0      58.6710332936785
 1550.0      58.6828429596249
 1600.0      58.6948736412294
 1650.0      58.7070735264311
 1700.0      58.7192156905384
 1750.0      58.7313728196257
 1800.0      58.7435461475115
 1850.0      58.7557366174102
 1900.0      58.7680416585062
 1950.0      58.7802624139037
 2000.0      58.7926357270304
 2050.0      58.8047651770326
 2100.0      58.8171822059620
 2150.0      58.8293271850404
 2200.0      58.8416451041085
 2250.0      58.8539744272396
 2300.0      58.8665559434458
 2350.0      58.8788408727811
 2400.0      58.8912563538048
 2450.0      58.9036959054430
 2500.0      58.9161521987970
 2550.0      58.9284836903719
 2600.0      58.9409779003168
 2650.0      58.9534940967119
 2700.0      58.9658980894985
 2750.0      58.9784339237058
 2800.0      58.9903499127748
 2850.0      59.0028586766738
 2900.0      59.0153881379532
 2950.0      59.0280511500269
 3000.0      59.0406085154293
 3050.0      59.0530581864132
 3100.0      59.0660068445856
 3150.0      59.0786587084202
 3200.0      59.0916076463437
 3250.0      59.1039590219836
 3300.0      59.1166656020812
 3350.0      59.1291954841723
 3400.0      59.1416747045897
 3450.0      59.1545929704288
 3500.0      59.1672563660511
 3550.0      59.1799011365830
 3600.0      59.1917164966205
 3650.0      59.2041140643724
 3700.0      59.2169467767384
 3750.0      59.2296057717586
 3800.0      59.2426669223725
