# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
136.4961565656566       6.6718290996220
136.2828000000000       6.6716652899504
# T=   750.0
157.4051000000000       6.9439258159599
157.1917434343434       6.9481857983420
156.9783868686869       6.9524176734018
156.7650303030303       6.9566199712613
156.5516737373737       6.9607933288680
156.3383171717172       6.9649366029837
156.1249606060606       6.9690497446123
155.9116040404041       6.9731323454549
155.6982474747475       6.9771844708389
155.4848909090909       6.9812049448630
155.2715343434344       6.9851933592273
155.0581777777778       6.9891495996083
154.8448212121212       6.9930737639978
154.6314646464647       6.9969648398136
154.4181080808081       7.0008224514203
154.2047515151515       7.0046465008261
153.9913949494949       7.0084357957970
153.7780383838384       7.0121908916203
153.5646818181818       7.0159105960619
153.3513252525253       7.0195945334863
153.1379686868687       7.0232429652053
152.9246121212121       7.0268542253580
152.7112555555556       7.0304288692309
152.4978989898990       7.0339663905334
152.2845424242424       7.0374662503100
152.0711858585859       7.0409276809584
151.8578292929293       7.0443498822119
151.6444727272727       7.0477329030664
151.4311161616162       7.0510764005503
151.2177595959596       7.0543796070614
151.0044030303030       7.0576419183164
150.7910464646465       7.0608631056679
150.5776898989899       7.0640423035214
150.3643333333333       7.0671794792127
150.1509767676768       7.0702736854876
149.9376202020202       7.0733248733505
149.7242636363636       7.0763318015713
149.5109070707071       7.0792944864819
149.2975505050505       7.0822119971601
149.0841939393939       7.0850848235651
148.8708373737374       7.0879107445486
148.6574808080808       7.0906900867501
148.4441242424242       7.0934229154975
148.2307676767677       7.0961073199503
148.0174111111111       7.0987440023831
147.8040545454546       7.1013317215661
147.5906979797980       7.1038702488516
147.3773414141414       7.1063581796903
147.1639848484849       7.1087955304142
146.9506282828283       7.1111816477442
146.7372717171717       7.1135155517622
146.5239151515152       7.1157974221200
146.3105585858586       7.1180259032634
146.0972020202020       7.1202006195576
145.8838454545455       7.1223211137075
145.6704888888889       7.1243862424747
145.4571323232323       7.1263957445481
145.2437757575758       7.1283488359925
145.0304191919192       7.1302447492059
144.8170626262626       7.1320835821797
144.6037060606061       7.1338632770857
144.3903494949495       7.1355843728786
144.1769929292929       7.1372450077142
143.9636363636364       7.1388454755679
143.7502797979798       7.1403845352095
143.5369232323232       7.1418619906557
143.3235666666667       7.1432763720290
143.1102101010101       7.1446277773211
142.8968535353536       7.1459148019827
142.6834969696970       7.1471368580627
142.4701404040404       7.1482931942902
142.2567838383839       7.1493829287393
142.0434272727273       7.1504054734586
141.8300707070707       7.1513605998006
141.6167141414141       7.1522459886253
141.4033575757576       7.1530620972281
141.1900010101010       7.1538082070023
140.9766444444444       7.1544821947915
140.7632878787879       7.1550844525628
140.5499313131313       7.1556135104393
140.3365747474747       7.1560691724368
140.1232181818182       7.1564500993339
139.9098616161616       7.1567556051879
139.6965050505051       7.1569845140967
139.4831484848485       7.1571365974129
139.2697919191919       7.1572100259556
139.0564353535354       7.1572047017331
138.8430787878788       7.1571185015888
138.6297222222222       7.1569518501542
138.4163656565657       7.1567033428800
138.2030090909091       7.1563719671833
137.9896525252525       7.1559571024502
137.7762959595960       7.1554569521628
137.5629393939394       7.1548713530020
137.3495828282828       7.1541989984099
137.1362262626263       7.1534388431407
136.9228696969697       7.1525903319070
136.7095131313131       7.1516513415526
136.4961565656566       7.1506216760939
136.2828000000000       7.1495004862683
# T=   800.0
157.4051000000000       7.3997737040299
157.1917434343434       7.4053143579366
156.9783868686869       7.4108134633087
156.7650303030303       7.4162696155963
156.5516737373737       7.4216824718283
156.3383171717172       7.4270520156725
156.1249606060606       7.4323770875590
155.9116040404041       7.4376570015448
155.6982474747475       7.4428914799868
155.4848909090909       7.4480794939707
155.2715343434344       7.4532204228814
155.0581777777778       7.4583139890757
154.8448212121212       7.4633591636390
154.6314646464647       7.4683555382724
154.4181080808081       7.4733023943689
154.2047515151515       7.4781989153300
153.9913949494949       7.4830442355614
153.7780383838384       7.4878381590793
153.5646818181818       7.4925794773177
153.3513252525253       7.4972675859938
153.1379686868687       7.5019023707838
152.9246121212121       7.5064821984909
152.7112555555556       7.5110070364506
152.4978989898990       7.5154754474496
152.2845424242424       7.5198875621438
152.0711858585859       7.5242416983400
151.8578292929293       7.5285374804032
151.6444727272727       7.5327738304229
151.4311161616162       7.5369507157352
151.2177595959596       7.5410669931024
151.0044030303030       7.5451212906389
150.7910464646465       7.5491137226682
150.5776898989899       7.5530423946818
150.3643333333333       7.5569075679912
150.1509767676768       7.5607073644195
149.9376202020202       7.5644419146230
149.7242636363636       7.5681096507320
149.5109070707071       7.5717096091605
149.2975505050505       7.5752413979409
149.0841939393939       7.5787045271144
148.8708373737374       7.5820965958809
148.6574808080808       7.5854176859002
148.4441242424242       7.5886672255539
148.2307676767677       7.5918433529966
148.0174111111111       7.5949460518970
147.8040545454546       7.5979734277456
147.5906979797980       7.6009254968750
147.3773414141414       7.6037999728088
147.1639848484849       7.6065969698714
146.9506282828283       7.6093157041277
146.7372717171717       7.6119534481386
146.5239151515152       7.6145113124782
146.3105585858586       7.6169872393180
146.0972020202020       7.6193796771208
145.8838454545455       7.6216883482432
145.6704888888889       7.6239117664758
145.4571323232323       7.6260493112035
145.2437757575758       7.6280997085327
145.0304191919192       7.6300610802867
144.8170626262626       7.6319334591295
144.6037060606061       7.6337144932571
144.3903494949495       7.6354042316653
144.1769929292929       7.6370011064853
143.9636363636364       7.6385035825114
143.7502797979798       7.6399105818336
143.5369232323232       7.6412212551896
143.3235666666667       7.6424339367182
143.1102101010101       7.6435476465008
142.8968535353536       7.6445612412998
142.6834969696970       7.6454734472215
142.4701404040404       7.6462822717650
142.2567838383839       7.6469876822669
142.0434272727273       7.6475873595867
141.8300707070707       7.6480803891345
141.6167141414141       7.6484651703770
141.4033575757576       7.6487407560596
141.1900010101010       7.6489056109773
140.9766444444444       7.6489574159903
140.7632878787879       7.6488963670816
140.5499313131313       7.6487202431038
140.3365747474747       7.6484278354908
140.1232181818182       7.6480173803895
139.9098616161616       7.6474879958738
139.6965050505051       7.6468371994838
139.4831484848485       7.6460647299081
139.2697919191919       7.6451676473919
139.0564353535354       7.6441453639842
138.8430787878788       7.6429963771435
138.6297222222222       7.6417188250252
138.4163656565657       7.6403109764406
138.2030090909091       7.6387713615118
137.9896525252525       7.6370985756898
137.7762959595960       7.6352907897932
137.5629393939394       7.6333464686171
137.3495828282828       7.6312633910135
137.1362262626263       7.6290404137442
136.9228696969697       7.6266758709484
136.7095131313131       7.6241675088135
136.4961565656566       7.6215137268068
136.2828000000000       7.6187136430019
# T=   850.0
157.4051000000000       7.8688912534037
157.1917434343434       7.8750413674812
156.9783868686869       7.8811442005021
156.7650303030303       7.8871989685316
156.5516737373737       7.8932047733113
156.3383171717172       7.8991614351896
156.1249606060606       7.9050675169528
155.9116040404041       7.9109230675972
155.6982474747475       7.9167272705238
155.4848909090909       7.9224785415317
155.2715343434344       7.9281769296168
155.0581777777778       7.9338212588772
154.8448212121212       7.9394109903576
154.6314646464647       7.9449457974188
154.4181080808081       7.9504242591790
154.2047515151515       7.9558455263762
153.9913949494949       7.9612091417147
153.7780383838384       7.9665145662399
153.5646818181818       7.9717602647461
153.3513252525253       7.9769455186267
153.1379686868687       7.9820704912015
152.9246121212121       7.9871328306668
152.7112555555556       7.9921328309977
152.4978989898990       7.9970692836285
152.2845424242424       8.0019418782518
152.0711858585859       8.0067484917113
151.8578292929293       8.0114888463635
151.6444727272727       8.0161625829051
151.4311161616162       8.0207677741631
151.2177595959596       8.0253038158552
151.0044030303030       8.0297707079810
150.7910464646465       8.0341664090440
150.5776898989899       8.0384904290855
150.3643333333333       8.0427418861785
150.1509767676768       8.0469193267779
149.9376202020202       8.0510223425845
149.7242636363636       8.0550495290486
149.5109070707071       8.0590002655553
149.2975505050505       8.0628727392558
149.0841939393939       8.0666670154781
148.8708373737374       8.0703811180534
148.6574808080808       8.0740142630474
148.4441242424242       8.0775661074886
148.2307676767677       8.0810347568681
148.0174111111111       8.0844192312682
147.8040545454546       8.0877183221224
147.5906979797980       8.0909313598203
147.3773414141414       8.0940567438283
147.1639848484849       8.0970933635728
146.9506282828283       8.1000409904060
146.7372717171717       8.1028970275446
146.5239151515152       8.1056614749883
146.3105585858586       8.1083319319374
146.0972020202020       8.1109084147243
145.8838454545455       8.1133891921597
145.6704888888889       8.1157727943661
145.4571323232323       8.1180583394172
145.2437757575758       8.1202442921077
145.0304191919192       8.1223291662283
144.8170626262626       8.1243126351394
144.6037060606061       8.1261921510535
144.3903494949495       8.1279673056714
144.1769929292929       8.1296364657960
143.9636363636364       8.1311975082710
143.7502797979798       8.1326506290799
143.5369232323232       8.1339934110914
143.3235666666667       8.1352242537720
143.1102101010101       8.1363424385148
142.8968535353536       8.1373459728195
142.6834969696970       8.1382339094320
142.4701404040404       8.1390036352363
142.2567838383839       8.1396553135528
142.0434272727273       8.1401865272492
141.8300707070707       8.1405959044403
141.6167141414141       8.1408817139370
141.4033575757576       8.1410421592225
141.1900010101010       8.1410765543538
140.9766444444444       8.1409818942486
140.7632878787879       8.1407583422263
140.5499313131313       8.1404027298845
140.3365747474747       8.1399146652559
140.1232181818182       8.1392914045696
139.9098616161616       8.1385319679068
139.6965050505051       8.1376339054724
139.4831484848485       8.1365966946429
139.2697919191919       8.1354172976719
139.0564353535354       8.1340947346409
138.8430787878788       8.1326263924346
138.6297222222222       8.1310116504383
138.4163656565657       8.1292473729133
138.2030090909091       8.1273323839574
137.9896525252525       8.1252652463579
137.7762959595960       8.1230437063019
137.5629393939394       8.1206647913712
137.3495828282828       8.1181282402541
137.1362262626263       8.1154309498762
136.9228696969697       8.1125714176958
136.7095131313131       8.1095474878930
136.4961565656566       8.1063568739917
136.2828000000000       8.1029980407867
# T=   900.0
157.4051000000000       8.3380352442390
157.1917434343434       8.3447940018888
156.9783868686869       8.3515000725993
156.7650303030303       8.3581523457965
156.5516737373737       8.3647505601690
156.3383171717172       8.3712934418229
156.1249606060606       8.3777804191393
155.9116040404041       8.3842108388392
155.6982474747475       8.3905836883405
155.4848909090909       8.3968976610855
155.2715343434344       8.4031525610906
155.0581777777778       8.4093470328021
154.8448212121212       8.4154809292322
154.6314646464647       8.4215531888028
154.4181080808081       8.4275623416366
154.2047515151515       8.4335081917500
153.9913949494949       8.4393896612327
153.7780383838384       8.4452055251868
153.5646818181818       8.4509553753132
153.3513252525253       8.4566374314270
153.1379686868687       8.4622517261921
152.9246121212121       8.4677966100796
152.7112555555556       8.4732712501586
152.4978989898990       8.4786752707942
152.2845424242424       8.4840073817602
152.0711858585859       8.4892660478516
151.8578292929293       8.4944509097650
151.6444727272727       8.4995605139550
151.4311161616162       8.5045942234744
151.2177595959596       8.5095503561306
151.0044030303030       8.5144288629276
150.7910464646465       8.5192279636804
150.5776898989899       8.5239466131428
150.3643333333333       8.5285840927081
150.1509767676768       8.5331388018431
149.9376202020202       8.5376103975765
149.7242636363636       8.5419963484529
149.5109070707071       8.5462971607629
149.2975505050505       8.5505105316992
149.0841939393939       8.5546362326139
148.8708373737374       8.5586717647152
148.6574808080808       8.5626170953394
148.4441242424242       8.5664710159207
148.2307676767677       8.5702312399828
148.0174111111111       8.5738974408866
147.8040545454546       8.5774686060498
147.5906979797980       8.5809425633201
147.3773414141414       8.5843188554022
147.1639848484849       8.5875951958207
146.9506282828283       8.5907714375873
146.7372717171717       8.5938453105583
146.5239151515152       8.5968166187497
146.3105585858586       8.5996823244150
146.0972020202020       8.6024424765504
145.8838454545455       8.6050954582905
145.6704888888889       8.6076390484873
145.4571323232323       8.6100729205011
145.2437757575758       8.6123953104792
145.0304191919192       8.6146038829501
144.8170626262626       8.6166985725853
144.6037060606061       8.6186765049581
144.3903494949495       8.6205372391054
144.1769929292929       8.6222793051495
143.9636363636364       8.6238995673523
143.7502797979798       8.6253985810004
143.5369232323232       8.6267737329788
143.3235666666667       8.6280231614427
143.1102101010101       8.6291458538095
142.8968535353536       8.6301402095463
142.6834969696970       8.6310040075052
142.4701404040404       8.6317360391201
142.2567838383839       8.6323341159070
142.0434272727273       8.6327971926194
141.8300707070707       8.6331236360605
141.6167141414141       8.6333108004509
141.4033575757576       8.6333573139051
141.1900010101010       8.6332620331847
140.9766444444444       8.6330217245601
140.7632878787879       8.6326356367599
140.5499313131313       8.6321020712596
140.3365747474747       8.6314189702305
140.1232181818182       8.6305838185492
139.9098616161616       8.6295956689614
139.6965050505051       8.6284513530644
139.4831484848485       8.6271499236043
139.2697919191919       8.6256890941048
139.0564353535354       8.6240666760821
138.8430787878788       8.6222807750269
138.6297222222222       8.6203293331114
138.4163656565657       8.6182104884908
138.2030090909091       8.6159216933772
137.9896525252525       8.6134612165824
137.7762959595960       8.6108266409739
137.5629393939394       8.6080155820840
137.3495828282828       8.6050259494209
137.1362262626263       8.6018559791313
136.9228696969697       8.5985029601080
136.7095131313131       8.5949647365309
136.4961565656566       8.5912389239321
136.2828000000000       8.5873235624750
# T=   950.0
157.4051000000000       8.8088110603127
157.1917434343434       8.8161074991195
156.9783868686869       8.8233469556789
156.7650303030303       8.8305280254408
156.5516737373737       8.8376498918071
156.3383171717172       8.8447116075234
156.1249606060606       8.8517127806222
155.9116040404041       8.8586523331935
155.6982474747475       8.8655292689871
155.4848909090909       8.8723424937609
155.2715343434344       8.8790910112647
155.0581777777778       8.8857745928509
154.8448212121212       8.8923917196461
154.6314646464647       8.8989415750516
154.4181080808081       8.9054230158298
154.2047515151515       8.9118357643368
153.9913949494949       8.9181777300806
153.7780383838384       8.9244489783888
153.5646818181818       8.9306481537079
153.3513252525253       8.9367733778613
153.1379686868687       8.9428254347835
152.9246121212121       8.9488012703961
152.7112555555556       8.9547014236538
152.4978989898990       8.9605240490442
152.2845424242424       8.9662684769561
152.0711858585859       8.9719330415287
151.8578292929293       8.9775170241553
151.6444727272727       8.9830192979297
151.4311161616162       8.9884384909664
151.2177595959596       8.9937739173226
151.0044030303030       8.9990242377769
150.7910464646465       9.0041883090908
150.5776898989899       9.0092644327398
150.3643333333333       9.0142524617356
150.1509767676768       9.0191500442749
149.9376202020202       9.0239565924065
149.7242636363636       9.0286709955565
149.5109070707071       9.0332917511832
149.2975505050505       9.0378176180570
149.0841939393939       9.0422476162598
148.8708373737374       9.0465794919793
148.6574808080808       9.0508128695802
148.4441242424242       9.0549467528125
148.2307676767677       9.0589783815727
148.0174111111111       9.0629077885250
147.8040545454546       9.0667328831770
147.5906979797980       9.0704528325981
147.3773414141414       9.0740653666443
147.1639848484849       9.0775696197213
146.9506282828283       9.0809646445746
146.7372717171717       9.0842477627612
146.5239151515152       9.0874185823133
146.3105585858586       9.0904751433944
146.0972020202020       9.0934163027671
145.8838454545455       9.0962400679305
145.6704888888889       9.0989448220192
145.4571323232323       9.1015296994393
145.2437757575758       9.1039927730178
145.0304191919192       9.1063318379387
144.8170626262626       9.1085468288741
144.6037060606061       9.1106343814379
144.3903494949495       9.1125935973715
144.1769929292929       9.1144233987653
143.9636363636364       9.1161207805363
143.7502797979798       9.1176852853891
143.5369232323232       9.1191144635284
143.3235666666667       9.1204068450766
143.1102101010101       9.1215608621642
142.8968535353536       9.1225744569632
142.6834969696970       9.1234453103338
142.4701404040404       9.1241723770293
142.2567838383839       9.1247534032381
142.0434272727273       9.1251871150663
141.8300707070707       9.1254710953822
141.6167141414141       9.1256030903737
141.4033575757576       9.1255817608193
141.1900010101010       9.1254050815544
140.9766444444444       9.1250702761442
140.7632878787879       9.1245764953256
140.5499313131313       9.1239207993443
140.3365747474747       9.1231019796344
140.1232181818182       9.1221171291046
139.9098616161616       9.1209654311568
139.6965050505051       9.1196427701340
139.4831484848485       9.1181486887410
139.2697919191919       9.1164801818953
139.0564353535354       9.1146351264406
138.8430787878788       9.1126113012285
138.6297222222222       9.1104064524473
138.4163656565657       9.1080184569405
138.2030090909091       9.1054452568799
137.9896525252525       9.1026838471829
137.7762959595960       9.0997321700210
137.5629393939394       9.0965873836308
137.3495828282828       9.0932478874797
137.1362262626263       9.0897111011160
136.9228696969697       9.0859741174490
136.7095131313131       9.0820345520106
136.4961565656566       9.0778895957020
136.2828000000000       9.0735373866783
# T=  1000.0
157.4051000000000       9.2798235756455
157.1917434343434       9.2876308621807
156.9783868686869       9.2953766588444
156.7650303030303       9.3030594630948
156.5516737373737       9.3106788339690
156.3383171717172       9.3182342161799
156.1249606060606       9.3257239765303
155.9116040404041       9.3331470534422
155.6982474747475       9.3405035285753
155.4848909090909       9.3477909847979
155.2715343434344       9.3550095364340
155.0581777777778       9.3621573053068
154.8448212121212       9.3692343730760
154.6314646464647       9.3762387799051
154.4181080808081       9.3831701011629
154.2047515151515       9.3900270139598
153.9913949494949       9.3968080320864
153.7780383838384       9.4035128615672
153.5646818181818       9.4101400978524
153.3513252525253       9.4166884180527
153.1379686868687       9.4231570708973
152.9246121212121       9.4295447334966
152.7112555555556       9.4358500176329
152.4978989898990       9.4420724496791
152.2845424242424       9.4482106577497
152.0711858585859       9.4542627799997
151.8578292929293       9.4602285551180
151.6444727272727       9.4661060069357
151.4311161616162       9.4718942698584
151.2177595959596       9.4775923966321
151.0044030303030       9.4831989173790
150.7910464646465       9.4887123622216
150.5776898989899       9.4941313756067
150.3643333333333       9.4994553695831
150.1509767676768       9.5046824496420
149.9376202020202       9.5098114562138
149.7242636363636       9.5148411154045
149.5109070707071       9.5197696960253
149.2975505050505       9.5245960385059
149.0841939393939       9.5293198325393
148.8708373737374       9.5339372401120
148.6574808080808       9.5384491758143
148.4441242424242       9.5428533695026
148.2307676767677       9.5471481063195
148.0174111111111       9.5513323573509
147.8040545454546       9.5554042770842
147.5906979797980       9.5593633755603
147.3773414141414       9.5632059944172
147.1639848484849       9.5669328032664
146.9506282828283       9.5705412869837
146.7372717171717       9.5740295837248
146.5239151515152       9.5773972035306
146.3105585858586       9.5806410596579
146.0972020202020       9.5837604171687
145.8838454545455       9.5867540674969
145.6704888888889       9.5896192015434
145.4571323232323       9.5923550190415
145.2437757575758       9.5949595601547
145.0304191919192       9.5974309467068
144.8170626262626       9.5997680354592
144.6037060606061       9.6019681153048
144.3903494949495       9.6040299940097
144.1769929292929       9.6059520057131
143.9636363636364       9.6077317332830
143.7502797979798       9.6093677721698
143.5369232323232       9.6108583585209
143.3235666666667       9.6122013365160
143.1102101010101       9.6133949423021
142.8968535353536       9.6144372813704
142.6834969696970       9.6153260672453
142.4701404040404       9.6160595034096
142.2567838383839       9.6166358260108
142.0434272727273       9.6170529118922
141.8300707070707       9.6173085399059
141.6167141414141       9.6174003255843
141.4033575757576       9.6173267663860
141.1900010101010       9.6170862617774
140.9766444444444       9.6166745327827
140.7632878787879       9.6160915794011
140.5499313131313       9.6153347231900
140.3365747474747       9.6144011223862
140.1232181818182       9.6132888171528
139.9098616161616       9.6119958476537
139.6965050505051       9.6105189148307
139.4831484848485       9.6088574307325
139.2697919191919       9.6070074756863
139.0564353535354       9.6049669591998
138.8430787878788       9.6027337581164
138.6297222222222       9.6003055206326
138.4163656565657       9.5976792090016
138.2030090909091       9.5948529940424
137.9896525252525       9.5918241319846
137.7762959595960       9.5885901730315
137.5629393939394       9.5851478834533
137.3495828282828       9.5814949767741
137.1362262626263       9.5776290685261
136.9228696969697       9.5735478395693
136.7095131313131       9.5692474682222
136.4961565656566       9.5647255046895
136.2828000000000       9.5599800544622
# T=  1050.0
157.4051000000000       9.7492431358315
157.1917434343434       9.7576489074528
156.9783868686869       9.7659875873363
156.7650303030303       9.7742580649078
156.5516737373737       9.7824596868887
156.3383171717172       9.7905915713525
156.1249606060606       9.7986521994255
155.9116040404041       9.8066406238538
155.6982474747475       9.8145561913583
155.4848909090909       9.8223972524102
155.2715343434344       9.8301632353902
155.0581777777778       9.8378527520808
154.8448212121212       9.8454644795925
154.6314646464647       9.8529982546054
154.4181080808081       9.8604516436559
154.2047515151515       9.8678243527684
153.9913949494949       9.8751149447297
153.7780383838384       9.8823223416293
153.5646818181818       9.8894454328935
153.3513252525253       9.8964826506527
153.1379686868687       9.9034335212801
152.9246121212121       9.9102956766400
152.7112555555556       9.9170690677358
152.4978989898990       9.9237514407561
152.2845424242424       9.9303426160490
152.0711858585859       9.9368402581425
151.8578292929293       9.9432431421391
151.6444727272727       9.9495509903948
151.4311161616162       9.9557615490978
151.2177595959596       9.9618733810349
151.0044030303030       9.9678858002629
150.7910464646465       9.9737970919250
150.5776898989899       9.9796054758366
150.3643333333333       9.9853106416896
150.1509767676768       9.9909094700779
149.9376202020202       9.9964021243212
149.7242636363636      10.0017862362838
149.5109070707071      10.0070607770512
149.2975505050505      10.0122237867871
149.0841939393939      10.0172747592004
148.8708373737374      10.0222104278964
148.6574808080808      10.0270307928756
148.4441242424242      10.0317337309818
148.2307676767677      10.0363175926856
148.0174111111111      10.0407808591139
147.8040545454546      10.0451224360243
147.5906979797980      10.0493397756295
147.3773414141414      10.0534314570479
147.1639848484849      10.0573959777383
146.9506282828283      10.0612320801388
146.7372717171717      10.0649371348023
146.5239151515152      10.0685103904577
146.3105585858586      10.0719490706700
146.0972020202020      10.0752517708901
145.8838454545455      10.0784174458712
145.6704888888889      10.0814428292196
145.4571323232323      10.0843274309757
145.2437757575758      10.0870690626556
145.0304191919192      10.0896650948121
144.8170626262626      10.0921148741660
144.6037060606061      10.0944147423559
144.3903494949495      10.0965643890743
144.1769929292929      10.0985614625174
143.9636363636364      10.1004028596107
143.7502797979798      10.1020878944112
143.5369232323232      10.1036140191318
143.3235666666667      10.1049793065996
143.1102101010101      10.1061815683303
142.8968535353536      10.1072189424794
142.6834969696970      10.1080884239644
142.4701404040404      10.1087881182760
142.2567838383839      10.1093168168492
142.0434272727273      10.1096717105841
141.8300707070707      10.1098503170215
141.6167141414141      10.1098502190298
141.4033575757576      10.1096694567721
141.1900010101010      10.1093059724201
140.9766444444444      10.1087563362601
140.7632878787879      10.1080192743980
140.5499313131313      10.1070922390466
140.3365747474747      10.1059725844262
140.1232181818182      10.1046575341021
139.9098616161616      10.1031451935654
139.6965050505051      10.1014324270776
139.4831484848485      10.0995169808267
139.2697919191919      10.0973965030089
139.0564353535354      10.0950680865333
138.8430787878788      10.0925284976695
138.6297222222222      10.0897766585074
138.4163656565657      10.0868077674479
138.2030090909091      10.0836207139160
137.9896525252525      10.0802122641826
137.7762959595960      10.0765792825083
137.5629393939394      10.0727193517616
137.3495828282828      10.0686291728845
137.1362262626263      10.0643059694418
136.9228696969697      10.0597471283180
136.7095131313131      10.0549492524631
136.4961565656566      10.0499092388027
136.2828000000000      10.0446247681966
# T=  1100.0
157.4051000000000      10.2203770303746
157.1917434343434      10.2293059803626
156.9783868686869      10.2381639352716
156.7650303030303      10.2469489352651
156.5516737373737      10.2556603107322
156.3383171717172      10.2642972940705
156.1249606060606      10.2728583174104
155.9116040404041      10.2813428907929
155.6982474747475      10.2897493646890
155.4848909090909      10.2980764162089
155.2715343434344      10.3063234084059
155.0581777777778      10.3144888060746
154.8448212121212      10.3225714823088
154.6314646464647      10.3305705551824
154.4181080808081      10.3384841465185
154.2047515151515      10.3463120440014
153.9913949494949      10.3540520428152
153.7780383838384      10.3617035386768
153.5646818181818      10.3692646044136
153.3513252525253      10.3767342111114
153.1379686868687      10.3841120811269
152.9246121212121      10.3913952257094
152.7112555555556      10.3985832038951
152.4978989898990      10.4056745621392
152.2845424242424      10.4126685981666
152.0711858585859      10.4195623885546
151.8578292929293      10.4263555903317
151.6444727272727      10.4330467662844
151.4311161616162      10.4396342668837
151.2177595959596      10.4461170468834
151.0044030303030      10.4524932771029
150.7910464646465      10.4587614713325
150.5776898989899      10.4649200617032
150.3643333333333      10.4709681826203
150.1509767676768      10.4769034659481
149.9376202020202      10.4827246214610
149.7242636363636      10.4884304732569
149.5109070707071      10.4940189798396
149.2975505050505      10.4994887366591
149.0841939393939      10.5048388454577
148.8708373737374      10.5100657621969
148.6574808080808      10.5151696501969
148.4441242424242      10.5201479943339
148.2307676767677      10.5249992104069
148.0174111111111      10.5297218122064
147.8040545454546      10.5343139378875
147.5906979797980      10.5387737746019
147.3773414141414      10.5430998034756
147.1639848484849      10.5472896563732
146.9506282828283      10.5513423370443
146.7372717171717      10.5552551833779
146.5239151515152      10.5590267254961
146.3105585858586      10.5626553791978
146.0972020202020      10.5661387273517
145.8838454545455      10.5694750061045
145.6704888888889      10.5726618473204
145.4571323232323      10.5756984670650
145.2437757575758      10.5785819582469
145.0304191919192      10.5813103773623
144.8170626262626      10.5838819605576
144.6037060606061      10.5862939313982
144.3903494949495      10.5885455876089
144.1769929292929      10.5906333361563
143.9636363636364      10.5925556418351
143.7502797979798      10.5943105774726
143.5369232323232      10.5958958239291
143.3235666666667      10.5973087354250
143.1102101010101      10.5985479727386
142.8968535353536      10.5996103674677
142.6834969696970      10.6004940577676
142.4701404040404      10.6011962345390
142.2567838383839      10.6017153952408
142.0434272727273      10.6020482734785
141.8300707070707      10.6021934973668
141.6167141414141      10.6021477351834
141.4033575757576      10.6019085697965
141.1900010101010      10.6014740740336
140.9766444444444      10.6008405242054
140.7632878787879      10.6000071690410
140.5499313131313      10.5989699582116
140.3365747474747      10.5977273891757
140.1232181818182      10.5962759668917
139.9098616161616      10.5946136008671
139.6965050505051      10.5927365020847
139.4831484848485      10.5906434619785
139.2697919191919      10.5883307895231
139.0564353535354      10.5857961329148
138.8430787878788      10.5830354744883
138.6297222222222      10.5800470830549
138.4163656565657      10.5768278555399
138.2030090909091      10.5733743622296
137.9896525252525      10.5696846432874
137.7762959595960      10.5657548117039
137.5629393939394      10.5615820910439
137.3495828282828      10.5571630189299
137.1362262626263      10.5524951129023
136.9228696969697      10.5475755965257
136.7095131313131      10.5423991782415
136.4961565656566      10.5369645841558
136.2828000000000      10.5312686785304
# T=  1150.0
157.4051000000000      10.6916739506546
157.1917434343434      10.7011196442126
156.9783868686869      10.7104896390839
156.7650303030303      10.7197823673991
156.5516737373737      10.7289972902037
156.3383171717172      10.7381334439108
156.1249606060606      10.7471888523521
155.9116040404041      10.7561629275766
155.6982474747475      10.7650541670430
155.4848909090909      10.7738614765092
155.2715343434344      10.7825832227782
155.0581777777778      10.7912188015669
154.8448212121212      10.7997668409896
154.6314646464647      10.8082255771936
154.4181080808081      10.8165942752403
154.2047515151515      10.8248714815840
153.9913949494949      10.8330554813679
153.7780383838384      10.8411457356368
153.5646818181818      10.8491400885706
153.3513252525253      10.8570372009476
153.1379686868687      10.8648367134646
152.9246121212121      10.8725355883749
152.7112555555556      10.8801338583421
152.4978989898990      10.8876296451900
152.2845424242424      10.8950218546763
152.0711858585859      10.9023078900174
151.8578292929293      10.9094867386314
151.6444727272727      10.9165579432229
151.4311161616162      10.9235183517214
151.2177595959596      10.9303677518117
151.0044030303030      10.9371039550091
150.7910464646465      10.9437257690801
150.5776898989899      10.9502309728763
150.3643333333333      10.9566188967871
150.1509767676768      10.9628867643771
149.9376202020202      10.9690340203599
149.7242636363636      10.9750583129311
149.5109070707071      10.9809583192009
149.2975505050505      10.9867316710340
149.0841939393939      10.9923783684302
148.8708373737374      10.9978945407120
148.6574808080808      11.0032790446418
148.4441242424242      11.0085310309571
148.2307676767677      11.0136477068904
148.0174111111111      11.0186279455363
147.8040545454546      11.0234692970987
147.5906979797980      11.0281705693436
147.3773414141414      11.0327291818197
147.1639848484849      11.0371435829900
146.9506282828283      11.0414119763371
146.7372717171717      11.0455314384388
146.5239151515152      11.0495016263234
146.3105585858586      11.0533191592725
146.0972020202020      11.0569824857494
145.8838454545455      11.0604898092370
145.6704888888889      11.0638383369683
145.4571323232323      11.0670269747010
145.2437757575758      11.0700534686232
145.0304191919192      11.0729143400252
144.8170626262626      11.0756092296034
144.6037060606061      11.0781342830129
144.3903494949495      11.0804884713391
144.1769929292929      11.0826693121226
143.9636363636364      11.0846737349528
143.7502797979798      11.0865003352800
143.5369232323232      11.0881463693335
