# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
158.8143838383838       4.2229283159421
158.0693434343434       4.1417922015658
157.3243030303030       4.0598704703771
156.5792626262626       3.9771698429820
155.8342222222222       3.8936984200382
155.0891818181818       3.8094653474498
154.3441414141414       3.7244810940102
153.5991010101010       3.6387575412284
152.8540606060606       3.5523080241592
152.1090202020202       3.4651473395683
151.3639797979798       3.3772921460664
150.6189393939394       3.2887606538015
149.8738989898990       3.1995730817540
149.1288585858586       3.1097516495707
148.3838181818182       3.0193206673909
147.6387777777778       2.9283067644935
146.8937373737374       2.8367389382937
146.1486969696970       2.7446488156536
145.4036565656566       2.6520707182108
144.6586161616162       2.5590419318557
143.9135757575758       2.4656027312294
143.1685353535354       2.3717968206868
142.4234949494950       2.2776713179651
141.6784545454545       2.1832771053205
140.9334141414141       2.0886689928486
140.1883737373738       1.9939060532894
139.4433333333333       1.8990518425089
138.6982929292929       1.8041745873170
137.9532525252525       1.7093476672604
137.2082121212121       1.6146498677685
136.4631717171717       1.5201656169665
135.7181313131313       1.4259855327969
134.9730909090909       1.3322066353347
134.2280505050505       1.2389328612450
133.4830101010101       1.1462754802479
132.7379696969697       1.0543535524136
131.9929292929293       0.9632943936240
131.2478888888889       0.8732342288511
130.5028484848485       0.7843185922907
129.7578080808081       0.6967030133049
129.0127676767677       0.6105536941990
128.2677272727273       0.5260480573425
127.5226868686869       0.4433756924236
126.7776464646465       0.3627388219102
126.0326060606061       0.2843534851178
125.2875656565657       0.2084501588245
124.5425252525253       0.1352747371894
123.7974848484849       0.0650896994882
123.0524444444444      -0.0018249426323
122.3074040404040      -0.0651705999077
121.5623636363636      -0.1246286110814
120.8173232323232      -0.1798591241637
120.0722828282828      -0.2304996673851
119.3272424242424      -0.2761636139903
118.5822020202020      -0.3164385898715
117.8371616161616      -0.3508846852175
117.0921212121212      -0.3790328458142
116.3470808080808      -0.4003825620711
115.6020404040404      -0.4144000970020
114.8570000000000      -0.4205159139400
# T=  1400.0
188.6160000000000       7.4386306973382
187.8709595959596       7.3835715311321
187.1259191919192       7.3278226086187
186.3808787878788       7.2713762211075
185.6358383838384       7.2142246354102
184.8907979797980       7.1563601673343
184.1457575757576       7.0977751326873
183.4007171717172       7.0384619044387
182.6556767676768       6.9784128718898
181.9106363636364       6.9176205223339
181.1655959595960       6.8560773430643
180.4205555555556       6.7937759601958
179.6755151515152       6.7307090080095
178.9304747474748       6.6668693004381
178.1854343434344       6.6022497249080
177.4403939393939       6.5368432586717
176.6953535353535       6.4706430423011
175.9503131313132       6.4036424123521
175.2052727272727       6.3358348278701
174.4602323232323       6.2672139030545
173.7151919191919       6.1977735379139
172.9701515151515       6.1275078121087
172.2251111111111       6.0564110421131
171.4800707070707       5.9844778547083
170.7350303030303       5.9117031624855
169.9899898989899       5.8380821148492
169.2449494949495       5.7636103429969
168.4999090909091       5.6882837312721
167.7548686868687       5.6120986458110
167.0098282828283       5.5350518773814
166.2647878787879       5.4571406250501
165.5197474747475       5.3783626758351
164.7747070707071       5.2987163148794
164.0296666666667       5.2182004397749
163.2846262626263       5.1368145360645
162.5395858585859       5.0545588078979
161.7945454545455       4.9714341535335
161.0495050505050       4.8874422633303
160.3044646464647       4.8025856605779
159.5594242424243       4.7168677341603
158.8143838383838       4.6302928528798
158.0693434343434       4.5428663491250
157.3243030303030       4.4545947393525
156.5792626262626       4.3654855199370
155.8342222222222       4.2755476407988
155.0891818181818       4.1847911950961
154.3441414141414       4.0932277948604
153.5991010101010       4.0008704811708
152.8540606060606       3.9077339201375
152.1090202020202       3.8138344682297
151.3639797979798       3.7191903682592
150.6189393939394       3.6238216432228
149.8738989898990       3.5277505209333
149.1288585858586       3.4310013441938
148.3838181818182       3.3336008239434
147.6387777777778       3.2355781209167
146.8937373737374       3.1369650579596
146.1486969696970       3.0377962833491
145.4036565656566       2.9381093687850
144.6586161616162       2.8379451768595
143.9135757575758       2.7373478038948
143.1685353535354       2.6363650862347
142.4234949494950       2.5350486165763
141.6784545454545       2.4334540787756
140.9334141414141       2.3316414928269
140.1883737373738       2.2296753863485
139.4433333333333       2.1276253417040
138.6982929292929       2.0255660204998
137.9532525252525       1.9235776780426
137.2082121212121       1.8217464328167
136.4631717171717       1.7201646502856
135.7181313131313       1.6189314246846
134.9730909090909       1.5181527913371
134.2280505050505       1.4179424207629
133.4830101010101       1.3184219861477
132.7379696969697       1.2197216533022
131.9929292929293       1.1219805951195
131.2478888888889       1.0253476775173
130.5028484848485       0.9299820718874
129.7578080808081       0.8360537613864
129.0127676767677       0.7437443820324
128.2677272727273       0.6532479658098
127.5226868686869       0.5647716592757
126.7776464646465       0.4785365319929
126.0326060606061       0.3947787442655
125.2875656565657       0.3137502004178
124.5425252525253       0.2357197410284
123.7974848484849       0.1609742290063
123.0524444444444       0.0898196764964
122.3074040404040       0.0225826004338
121.5623636363636      -0.0403887117289
120.8173232323232      -0.0987228056378
120.0722828282828      -0.1520234513387
119.3272424242424      -0.1998678794240
118.5822020202020      -0.2418053846496
117.8371616161616      -0.2773550312922
117.0921212121212      -0.3060039464590
116.3470808080808      -0.3272050744416
115.6020404040404      -0.3403746860897
114.8570000000000      -0.3448902148258
# T=  1500.0
188.6160000000000       8.0485133598349
187.8709595959596       7.9895264280396
187.1259191919192       7.9297992496480
186.3808787878788       7.8693235770144
185.6358383838384       7.8080911134976
184.8907979797980       7.7460936114520
184.1457575757576       7.6833228395641
183.4007171717172       7.6197705910185
182.6556767676768       7.5554286998294
181.9106363636364       7.4902891225010
181.1655959595960       7.4243438318696
180.4205555555556       7.3575848824309
179.6755151515152       7.2900043858431
178.9304747474748       7.2215946497475
178.1854343434344       7.1523480552797
177.4403939393939       7.0822571060647
176.6953535353535       7.0113144200517
175.9503131313132       6.9395128765012
175.2052727272727       6.8668455016614
174.4602323232323       6.7933054606024
173.7151919191919       6.7188862287016
172.9701515151515       6.6435814609883
172.2251111111111       6.5673851472970
171.4800707070707       6.4902915224419
170.7350303030303       6.4122952050384
169.9899898989899       6.3333910015197
169.2449494949495       6.2535742981040
168.4999090909091       6.1728407096569
167.7548686868687       6.0911864634931
167.0098282828283       6.0086081054007
166.2647878787879       5.9251027527867
165.5197474747475       5.8406680865112
164.7747070707071       5.7553023998833
164.0296666666667       5.6690045333330
163.2846262626263       5.5817741193909
162.5395858585859       5.4936114193685
161.7945454545455       5.4045175765040
161.0495050505050       5.3144944608078
160.3044646464647       5.2235450038690
159.5594242424243       5.1316729538749
158.8143838383838       5.0388831369230
158.0693434343434       4.9451814978508
157.3243030303030       4.8505751900617
156.5792626262626       4.7550724775333
155.8342222222222       4.6586831676141
155.0891818181818       4.5614183415467
154.3441414141414       4.4632906892728
153.5991010101010       4.3643144931012
152.8540606060606       4.2645057828616
152.1090202020202       4.1638823930667
151.3639797979798       4.0624642487214
150.6189393939394       3.9602732183351
149.8738989898990       3.8573335140553
149.1288585858586       3.7536716508372
148.3838181818182       3.6493167404196
147.6387777777778       3.5443005403205
146.8937373737374       3.4386577069829
146.1486969696970       3.3324259345964
145.4036565656566       3.2256461347490
144.6586161616162       3.1183627385685
143.9135757575758       3.0106237702162
143.1685353535354       2.9024812143567
142.4234949494950       2.7939911958090
141.6784545454545       2.6852142735226
140.9334141414141       2.5762156447266
140.1883737373738       2.4670655532293
139.4433333333333       2.3578395588957
138.6982929292929       2.2486188806188
137.9532525252525       2.1394906412990
137.2082121212121       2.0305485782854
136.4631717171717       1.9218929862134
135.7181313131313       1.8136315172712
134.9730909090909       1.7058794506780
134.2280505050505       1.5987602969662
133.4830101010101       1.4924062144472
132.7379696969697       1.3869586951536
131.9929292929293       1.2825688751475
131.2478888888889       1.1793985797657
130.5028484848485       1.0776206992559
129.7578080808081       0.9774199073828
129.0127676767677       0.8789935678528
128.2677272727273       0.7825524284229
127.5226868686869       0.6883215844867
126.7776464646465       0.5965412793410
126.0326060606061       0.5074679820962
125.2875656565657       0.4213754900843
124.5425252525253       0.3385557372909
123.7974848484849       0.2593205663751
123.0524444444444       0.1840024146113
122.3074040404040       0.1129560124150
121.5623636363636       0.0465598450535
120.8173232323232      -0.0147824673019
120.0722828282828      -0.0706403648934
119.3272424242424      -0.1205544293701
118.5822020202020      -0.1640349220764
117.8371616161616      -0.2005591546047
117.0921212121212      -0.2295697821046
116.3470808080808      -0.2504721820012
115.6020404040404      -0.2626320123656
114.8570000000000      -0.2653725253055
# T=  1600.0
188.6160000000000       8.6587780271388
187.8709595959596       8.5958811479350
187.1259191919192       8.5321935155138
186.3808787878788       8.4677062942786
185.6358383838384       8.4024106323011
184.8907979797980       8.3362977021509
184.1457575757576       8.2693587253933
183.4007171717172       8.2015849154279
182.6556767676768       8.1329675918119
181.9106363636364       8.0634981149325
181.1655959595960       7.9931679105049
180.4205555555556       7.9219685430659
179.6755151515152       7.8498915689864
178.9304747474748       7.7769287569529
178.1854343434344       7.7030719981416
177.4403939393939       7.6283132980527
176.6953535353535       7.5526447601779
175.9503131313132       7.4760588391467
175.2052727272727       7.3985480467503
174.4602323232323       7.3201051479252
173.7151919191919       7.2407231689199
172.9701515151515       7.1603953972942
172.2251111111111       7.0791154064173
171.4800707070707       6.9968770881321
170.7350303030303       6.9136746935846
169.9899898989899       6.8295027760624
169.2449494949495       6.7443564033103
168.4999090909091       6.6582309942103
167.7548686868687       6.5711225147654
167.0098282828283       6.4830273801081
166.2647878787879       6.3939425606576
165.5197474747475       6.3038656719462
164.7747070707071       6.2127949174570
164.0296666666667       6.1207292192799
163.2846262626263       6.0276682507755
162.5395858585859       5.9336123630811
161.7945454545455       5.8385629362484
161.0495050505050       5.7425220852676
160.3044646464647       5.6454930112051
159.5594242424243       5.5474799603733
158.8143838383838       5.4484882079991
158.0693434343434       5.3485241970450
157.3243030303030       5.2475958485172
156.5792626262626       5.1457121449997
155.8342222222222       5.0428837267719
155.0891818181818       4.9391227611523
154.3441414141414       4.8344429506648
153.5991010101010       4.7288598515120
152.8540606060606       4.6223908654093
152.1090202020202       4.5150553784065
151.3639797979798       4.4068749160417
150.6189393939394       4.2978732576651
149.8738989898990       4.1880766079244
149.1288585858586       4.0775136865911
148.3838181818182       3.9662160551997
147.6387777777778       3.8542180762176
146.8937373737374       3.7415572396848
146.1486969696970       3.6282743673635
145.4036565656566       3.5144137352275
144.6586161616162       3.4000233674384
143.9135757575758       3.2851552241627
143.1685353535354       3.1698655853733
142.4234949494950       3.0542150753474
141.6784545454545       2.9382692097875
140.9334141414141       2.8220984529838
140.1883737373738       2.7057787894322
139.4433333333333       2.5893919198190
138.6982929292929       2.4730255631617
137.9532525252525       2.3567739794322
137.2082121212121       2.2407384350184
136.4631717171717       2.1250273252131
135.7181313131313       2.0097570479756
134.9730909090909       1.8950521754164
134.2280505050505       1.7810461724044
133.4830101010101       1.6678819436881
132.7379696969697       1.5557122421944
131.9929292929293       1.4447006081174
131.2478888888889       1.3350217772172
130.5028484848485       1.2268626525728
129.7578080808081       1.1204228272048
129.0127676767677       1.0159156048233
128.2677272727273       0.9135686612736
127.5226868686869       0.8136253837571
126.7776464646465       0.7163453526245
126.0326060606061       0.6220057704237
125.2875656565657       0.5309025234777
124.5425252525253       0.4433512597946
123.7974848484849       0.3596888997752
123.0524444444444       0.2802748284464
122.3074040404040       0.2054925123270
121.5623636363636       0.1357510264667
120.8173232323232       0.0714867121410
120.0722828282828       0.0131650141982
119.3272424242424      -0.0387174284481
118.5822020202020      -0.0836311414565
117.8371616161616      -0.1210109977920
117.0921212121212      -0.1502544130440
116.3470808080808      -0.1707184301686
115.6020404040404      -0.1817171472037
114.8570000000000      -0.1825188183440
# T=  1700.0
188.6160000000000       9.2693075990163
187.8709595959596       9.2025179536377
187.1259191919192       9.1348869585948
186.3808787878788       9.0664052475020
185.6358383838384       8.9970633396500
184.8907979797980       8.9268518849852
184.1457575757576       8.8557615089563
183.4007171717172       8.7837828615097
182.6556767676768       8.7109066905836
181.9106363636364       8.6371238339421
181.1655959595960       8.5624251620135
180.4205555555556       8.4868016677154
179.6755151515152       8.4102443847958
178.9304747474748       8.3327445756500
178.1854343434344       8.2542935924992
177.4403939393939       8.1748829263864
176.6953535353535       8.0945042561723
175.9503131313132       8.0131494648671
175.2052727272727       7.9308106722948
174.4602323232323       7.8474801452670
173.7151919191919       7.7631505098986
172.9701515151515       7.6778146454501
172.2251111111111       7.5914657006598
171.4800707070707       7.5040972570627
170.7350303030303       7.4157032065018
169.9899898989899       7.3262777756252
169.2449494949495       7.2358157790319
168.4999090909091       7.1443123824586
167.7548686868687       7.0517633232607
167.0098282828283       6.9581648614168
166.2647878787879       6.8635138285245
165.5197474747475       6.7678077584562
164.7747070707071       6.6710448138650
164.0296666666667       6.5732238923429
163.2846262626263       6.4743447652423
162.5395858585859       6.3744079225224
161.7945454545455       6.2734148667245
161.0495050505050       6.1713680476443
160.3044646464647       6.0682709684896
159.5594242424243       5.9641282267103
158.8143838383838       5.8589456364882
158.0693434343434       5.7527302042390
157.3243030303030       5.6454905042475
156.5792626262626       5.5372363111985
155.8342222222222       5.4279791472978
155.0891818181818       5.3177321107863
154.3441414141414       5.2065100964217
153.5991010101010       5.0943298689726
152.8540606060606       4.9812102265377
152.1090202020202       4.8671720413765
151.3639797979798       4.7522386273777
150.6189393939394       4.6364355195785
149.8738989898990       4.5197909886210
149.1288585858586       4.4023360652507
148.3838181818182       4.2841046546398
147.6387777777778       4.1651337895330
146.8937373737374       4.0454638833933
146.1486969696970       3.9251388528912
145.4036565656566       3.8042063710509
144.6586161616162       3.6827181448932
143.9135757575758       3.5607300950878
143.1685353535354       3.4383027642519
142.4234949494950       3.3155014476067
141.6784545454545       3.1923965931099
140.9334141414141       3.0690640791001
140.1883737373738       2.9455855980973
139.4433333333333       2.8220490651027
138.6982929292929       2.6985488707442
137.9532525252525       2.5751864038991
137.2082121212121       2.4520705988156
136.4631717171717       2.3293180821004
135.7181313131313       2.2070540464790
134.9730909090909       2.0854124876094
134.2280505050505       1.9645370125147
133.4830101010101       1.8445812968783
132.7379696969697       1.7257096974927
131.9929292929293       1.6080981015222
131.2478888888889       1.4919344981219
130.5028484848485       1.3774199256915
129.7578080808081       1.2647691006571
129.0127676767677       1.1542114627165
128.2677272727273       1.0459920322684
127.5226868686869       0.9403725373177
126.7776464646465       0.8376322545727
126.0326060606061       0.7380694629900
125.2875656565657       0.6420024726893
124.5425252525253       0.5497709070123
123.7974848484849       0.4617372540607
123.0524444444444       0.3782882467474
122.3074040404040       0.2998364388321
121.5623636363636       0.2268221157613
120.8173232323232       0.1597147645462
120.0722828282828       0.0990153275747
119.3272424242424       0.0452582196097
118.5822020202020      -0.0009866143826
117.8371616161616      -0.0391110126230
117.0921212121212      -0.0684662855460
116.3470808080808      -0.0883604148662
115.6020404040404      -0.0980550566618
114.8570000000000      -0.0967624056361
# T=  1800.0
188.6160000000000       9.8800083952802
187.8709595959596       9.8093427403293
187.1259191919192       9.7377850576073
186.3808787878788       9.6653254172757
185.6358383838384       9.5919537588402
184.8907979797980       9.5176601932921
184.1457575757576       9.4424346846352
183.4007171717172       9.3662674173548
182.6556767676768       9.2891485024422
181.9106363636364       9.2110682387065
181.1655959595960       9.1320169576209
180.4205555555556       9.0519850314881
179.6755151515152       8.9709630530929
178.9304747474748       8.8889416968796
178.1854343434344       8.8059118087783
177.4403939393939       8.7218643817069
176.6953535353535       8.6367905065751
175.9503131313132       8.5506817397538
175.2052727272727       8.4635295967838
174.4602323232323       8.3753259443436
173.7151919191919       8.2860629594189
172.9701515151515       8.1957331293029
172.2251111111111       8.1043292270984
171.4800707070707       8.0118444097094
170.7350303030303       7.9182722260072
169.9899898989899       7.8236066576605
169.2449494949495       7.7278421517990
168.4999090909091       7.6309736863417
167.7548686868687       7.5329967536643
167.0098282828283       7.4339074259279
166.2647878787879       7.3337024122403
165.5197474747475       7.2323791484819
164.7747070707071       7.1299357401440
164.0296666666667       7.0263711256487
163.2846262626263       6.9216851090121
162.5395858585859       6.8158783353472
161.7945454545455       6.7089524296852
161.0495050505050       6.6009101602950
160.3044646464647       6.4917552998621
159.5594242424243       6.3814928786337
158.8143838383838       6.2701291844186
158.0693434343434       6.1576718197495
157.3243030303030       6.0441300121901
156.5792626262626       5.9295143121939
155.8342222222222       5.8138371402249
155.0891818181818       5.6971125581104
154.3441414141414       5.5793566038462
153.5991010101010       5.4605873160944
152.8540606060606       5.3408247913458
152.1090202020202       5.2200915677206
151.3639797979798       5.0984125841389
150.6189393939394       4.9758152946443
149.8738989898990       4.8523300277074
149.1288585858586       4.7279899943919
148.3838181818182       4.6028316231594
147.6387777777778       4.4768946251981
146.8937373737374       4.3502222883977
146.1486969696970       4.2228616896654
145.4036565656566       4.0948639562371
144.6586161616162       3.9662845188232
143.9135757575758       3.8371832340982
143.1685353535354       3.7076250216479
142.4234949494950       3.5776798476371
141.6784545454545       3.4474231902707
140.9334141414141       3.3169363174378
140.1883737373738       3.1863068011681
139.4433333333333       3.0556287871098
138.6982929292929       2.9250033946628
137.9532525252525       2.7945392967638
137.2082121212121       2.6643530873554
136.4631717171717       2.5345697958435
135.7181313131313       2.4053234832139
134.9730909090909       2.2767577483239
134.2280505050505       2.1490263893465
133.4830101010101       2.0222939998879
132.7379696969697       1.8967367529218
131.9929292929293       1.7725429969066
131.2478888888889       1.6499141377116
130.5028484848485       1.5290655940375
129.7578080808081       1.4102273527032
129.0127676767677       1.2936452507058
128.2677272727273       1.1795818326490
127.5226868686869       1.0683175266449
126.7776464646465       0.9601515670706
126.0326060606061       0.8554035542712
125.2875656565657       0.7544145651341
124.5425252525253       0.6575486066343
123.7974848484849       0.5651940775459
123.0524444444444       0.4777654832988
122.3074040404040       0.3957049548524
121.5623636363636       0.3194843636859
120.8173232323232       0.2496069468289
120.0722828282828       0.1866096831639
119.3272424242424       0.1310654329141
118.5822020202020       0.0835851342935
117.8371616161616       0.0448207840920
117.0921212121212       0.0154679119688
116.3470808080808      -0.0037316186146
115.6020404040404      -0.0119859765306
114.8570000000000      -0.0084504967246
# T=  1900.0
188.6160000000000      10.4908067505743
187.8709595959596      10.4162814343544
187.1259191919192      10.3408134040905
186.3808787878788      10.2643920603335
185.6358383838384      10.1870067954680
184.8907979797980      10.1086470835385
184.1457575757576      10.0293023985895
183.4007171717172       9.9489622636615
182.6556767676768       9.8676162752889
181.9106363636364       9.7852541443297
181.1655959595960       9.7018656143059
180.4205555555556       9.6174405838935
179.6755151515152       9.5319690089301
178.9304747474748       9.4454410739009
178.1854343434344       9.3578470776151
177.4403939393939       9.2691774985334
176.6953535353535       9.1794229784363
175.9503131313132       9.0885744449137
175.2052727272727       8.9966230705353
174.4602323232323       8.9035602238542
173.7151919191919       8.8093776490589
172.9701515151515       8.7140673598156
172.2251111111111       8.6176217699235
171.4800707070707       8.5200336769834
170.7350303030303       8.4212962623973
169.9899898989899       8.3214031566964
169.2449494949495       8.2203485865288
168.4999090909091       8.1181272031740
167.7548686868687       8.0147343030242
167.0098282828283       7.9101657785888
166.2647878787879       7.8044181919876
165.5197474747475       7.6974888974415
164.7747070707071       7.5893759106159
164.0296666666667       7.4800782107626
163.2846262626263       7.3695956427278
162.5395858585859       7.2579289251184
161.7945454545455       7.1450799932728
161.0495050505050       7.0310517379501
160.3044646464647       6.9158482993048
159.5594242424243       6.7994751158835
158.8143838383838       6.6819389327903
158.0693434343434       6.5632479976706
157.3243030303030       6.4434121178731
156.5792626262626       6.3224426604499
155.8342222222222       6.2003529359575
155.0891818181818       6.0771580188054
154.3441414141414       5.9528750248993
153.5991010101010       5.8275232749614
152.8540606060606       5.7011243353596
152.1090202020202       5.5737021732617
151.3639797979798       5.4452835322706
150.6189393939394       5.3158977282747
149.8738989898990       5.1855771230750
149.1288585858586       5.0543572958708
148.3838181818182       4.9222770432598
147.6387777777778       4.7893788038694
146.8937373737374       4.6557088216760
146.1486969696970       4.5213174073170
145.4036565656566       4.3862590360826
144.6586161616162       4.2505929440323
143.9135757575758       4.1143830545017
143.1685353535354       3.9776986150488
142.4234949494950       3.8406143117780
141.6784545454545       3.7032107266355
140.9334141414141       3.5655746068866
140.1883737373738       3.4277993795725
139.4433333333333       3.2899855679765
138.6982929292929       3.1522410855983
137.9532525252525       3.0146818894338
137.2082121212121       2.8774324780998
136.4631717171717       2.7406262593034
135.7181313131313       2.6044063092785
134.9730909090909       2.4689259117412
134.2280505050505       2.3343491866706
133.4830101010101       2.2008518824091
132.7379696969697       2.0686219799457
131.9929292929293       1.9378605421783
131.2478888888889       1.8087825958402
130.5028484848485       1.6816180297587
129.7578080808081       1.5566123951212
129.0127676767677       1.4340281793696
128.2677272727273       1.3141455574705
127.5226868686869       1.1972639924485
126.7776464646465       1.0837029703249
126.0326060606061       0.9738036904770
125.2875656565657       0.8679304293572
124.5425252525253       0.7664717408933
123.7974848484849       0.6698424653207
123.0524444444444       0.5784852480559
122.3074040404040       0.4928722463875
121.5623636363636       0.4135074486160
120.8173232323232       0.3409283399147
120.0722828282828       0.2757084337858
119.3272424242424       0.2184596973576
118.5822020202020       0.1698347806987
117.8371616161616       0.1305302423825
117.0921212121212       0.1012890237807
116.3470808080808       0.0829039277731
115.6020404040404       0.0762208606441
114.8570000000000       0.0821425312739
# T=  2000.0
188.6160000000000      11.1016392723523
187.8709595959596      11.0232705778385
187.1259191919192      10.9439082870246
186.3808787878788      10.8635412778379
185.6358383838384      10.7821583302144
184.8907979797980      10.6997483465794
184.1457575757576      10.6163001476988
183.4007171717172      10.5318027258239
182.6556767676768      10.4462451303679
181.9106363636364      10.3596164189102
181.1655959595960      10.2719058286817
180.4205555555556      10.1831027030712
179.6755151515152      10.0931963773014
178.9304747474748      10.0021765622304
178.1854343434344       9.9100329932145
177.4403939393939       9.8167556179252
176.6953535353535       9.7223345800178
175.9503131313132       9.6267603089574
175.2052727272727       9.5300234873542
174.4602323232323       9.4321150019683
173.7151919191919       9.3330261641910
172.9701515151515       9.2327485793892
172.2251111111111       9.1312742203988
171.4800707070707       9.0285955418493
170.7350303030303       8.9247053250094
169.9899898989899       8.8195968982687
169.2449494949495       8.7132641698020
168.4999090909091       8.6057015785731
167.7548686868687       8.4969041106669
167.0098282828283       8.3868675442687
166.2647878787879       8.2755882455150
165.5197474747475       8.1630634706346
164.7747070707071       8.0492912107951
164.0296666666667       7.9342704207502
163.2846262626263       7.8180010025081
162.5395858585859       7.7004837971655
161.7945454545455       7.5817208870485
161.0495050505050       7.4617154160617
160.3044646464647       7.3404718428332
159.5594242424243       7.2179960468727
158.8143838383838       7.0942952305794
158.0693434343434       6.9693781560560
157.3243030303030       6.8432553900879
156.5792626262626       6.7159390509976
155.8342222222222       6.5874432904383
155.0891818181818       6.4577842443976
154.3441414141414       6.3269801556873
153.5991010101010       6.1950515454293
152.8540606060606       6.0620214172051
152.1090202020202       5.9279153795456
151.3639797979798       5.7927618010848
150.6189393939394       5.6565919248837
149.8738989898990       5.5194402114017
149.1288585858586       5.3813444773181
148.3838181818182       5.2423460833501
147.6387777777778       5.1024901629002
146.8937373737374       4.9618258996998
146.1486969696970       4.8204067891207
145.4036565656566       4.6782908668227
144.6586161616162       4.5355411088869
143.9135757575758       4.3922255216415
143.1685353535354       4.2484177786088
142.4234949494950       4.1041972858330
141.6784545454545       3.9596497616651
140.9334141414141       3.8148675470704
140.1883737373738       3.6699500057621
139.4433333333333       3.5250040059939
138.6982929292929       3.3801444023536
137.9532525252525       3.2354945338879
137.2082121212121       3.0911867712237
136.4631717171717       2.9473630963531
135.7181313131313       2.8041756987500
134.9730909090909       2.6617876613132
134.2280505050505       2.5203735564832
133.4830101010101       2.3801203363350
132.7379696969697       2.2412280675161
131.9929292929293       2.1039106090239
131.2478888888889       1.9683967881075
130.5028484848485       1.8349311597043
129.7578080808081       1.7037750680179
129.0127676767677       1.5752077979225
128.2677272727273       1.4495275140511
127.5226868686869       1.3270528613286
126.7776464646465       1.2081239367240
126.0326060606061       1.0931038489538
125.2875656565657       0.9823802373556
124.5425252525253       0.8763668234246
123.7974848484849       0.7755050848414
123.0524444444444       0.6802662806362
122.3074040404040       0.5911530517218
121.5623636363636       0.5087019605152
120.8173232323232       0.4334852956207
120.0722828282828       0.3661137094430
119.3272424242424       0.3072388313024
118.5822020202020       0.2575556927331
117.8371616161616       0.2178060673707
117.0921212121212       0.1887812718857
116.3470808080808       0.1713257018552
115.6020404040404       0.1663404329623
114.8570000000000       0.1747869855158
# T=  2100.0
188.6160000000000      11.7124548333781
187.8709595959596      11.6302588720602
187.1259191919192      11.5470183750238
186.3808787878788      11.4627215995816
185.6358383838384      11.3773567540502
184.8907979797980      11.2909121039083
184.1457575757576      11.2033759799626
183.4007171717172      11.1147367048535
182.6556767676768      11.0249827073795
181.9106363636364      10.9341026041565
181.1655959595960      10.8420849301408
180.4205555555556      10.7489184897662
179.6755151515152      10.6545921119641
178.9304747474748      10.5590948706460
178.1854343434344      10.4624160275407
177.4403939393939      10.3645449587010
176.6953535353535      10.2654713014910
175.9503131313132      10.1651850117484
175.2052727272727      10.0636762331287
174.4602323232323       9.9609354277606
173.7151919191919       9.8569534170763
172.9701515151515       9.7517213491473
172.2251111111111       9.6452308375065
171.4800707070707       9.5374738468240
170.7350303030303       9.4284429623848
169.9899898989899       9.3181310552835
169.2449494949495       9.2065317397194
168.4999090909091       9.0936392096766
167.7548686868687       8.9794482062604
167.0098282828283       8.8639542790088
166.2647878787879       8.7471537287300
165.5197474747475       8.6290435993375
164.7747070707071       8.5096218819987
164.0296666666667       8.3888874824716
163.2846262626263       8.2668403680921
162.5395858585859       8.1434815106127
161.7945454545455       8.0188131066834
161.0495050505050       7.8928385941842
160.3044646464647       7.7655627747145
159.5594242424243       7.6369918217597
158.8143838383838       7.5071334766739
158.0693434343434       7.3759971221747
157.3243030303030       7.2435939129985
156.5792626262626       7.1099367677345
155.8342222222222       6.9750407689581
155.0891818181818       6.8389229999113
154.3441414141414       6.7016028466439
153.5991010101010       6.5631021205034
152.8540606060606       6.4234452622850
152.1090202020202       6.2826593503968
151.3639797979798       6.1407745663218
150.6189393939394       5.9978240312976
149.8738989898990       5.8538443452717
149.1288585858586       5.7088755950675
148.3838181818182       5.5629616565259
147.6387777777778       5.4161503904884
146.8937373737374       5.2684939694373
146.1486969696970       5.1200491061427
145.4036565656566       4.9708773803020
144.6586161616162       4.8210455733458
143.9135757575758       4.6706257745950
143.1685353535354       4.5196961815280
142.4234949494950       4.3683409364606
141.6784545454545       4.2166510003065
140.9334141414141       4.0647242342375
140.1883737373738       3.9126660447960
139.4433333333333       3.7605897676963
138.6982929292929       3.6086172149460
137.9532525252525       3.4568791893026
137.2082121212121       3.3055160803910
136.4631717171717       3.1546785098159
135.7181313131313       3.0045278292873
134.9730909090909       2.8552370678742
134.2280505050505       2.7069913974668
133.4830101010101       2.5599891535237
132.7379696969697       2.4144424720193
131.9929292929293       2.2705783428559
131.2478888888889       2.1286394427941
130.5028484848485       1.9888852868570
129.7578080808081       1.8515931102563
129.0127676767677       1.7170592484442
128.2677272727273       1.5856001251975
127.5226868686869       1.4575539021466
126.7776464646465       1.3332813525361
126.0326060606061       1.2131679598834
125.2875656565657       1.0976251265438
124.5425252525253       0.9870918885683
123.7974848484849       0.8820369653654
123.0524444444444       0.7829604745584
122.3074040404040       0.6903960878055
121.5623636363636       0.6049134234336
120.8173232323232       0.5271200634367
120.0722828282828       0.4576644524009
119.3272424242424       0.3972383962960
118.5822020202020       0.3465800593920
117.8371616161616       0.3064771408278
117.0921212121212       0.2777700511793
116.3470808080808       0.2613556769792
115.6020404040404       0.2581911289040
114.8570000000000       0.2692978166010
# T=  2200.0
188.6160000000000      12.3232124649019
187.8709595959596      12.2372052094478
187.1259191919192      12.1501023808650
186.3808787878788      12.0618916321833
185.6358383838384      11.9725605347725
